      Lon      Lat    Year   Stand   Patch     TeBE_tm    TeBE_itm  TeBE_itscl     TeBS_tm    TeBS_itm       TeE_s       TeR_s        TeNE     BBS_itm     BBE_itm        BE_s         C3G   Total
   -71.25   -32.75    1953     140       0       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.226   0.226
   -71.25   -32.75    1953     140       1       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.352   0.352
   -71.25   -32.75    1953     140       2       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.002   0.002
   -71.25   -32.75    1953     140       3       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000   0.001
   -71.25   -32.75    1953     140       4       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.011   0.011
   -71.25   -32.75    1953     160       0       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.001       0.000       0.000       0.000   0.003
   -71.25   -32.75    1953     160       1       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.278   0.278
   -71.25   -32.75    1953     160       2       0.000       0.000       0.000       0.001       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.225   0.227
   -71.25   -32.75    1953     160       3       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.345   0.345
   -71.25   -32.75    1953     160       4       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001   0.001
   -71.25   -32.75    1954       0       0       0.000       0.000       0.000       0.000       0.009       0.000       0.000       0.000       0.000       0.000       0.000       0.094   0.104
   -71.25   -32.75    1954       0       1       0.000       0.000       0.000       0.026       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.253   0.280
   -71.25   -32.75    1954       0       2       0.001       0.000       0.000       0.028       0.047       0.000       0.000       0.000       0.000       0.000       0.000       0.234   0.310
   -71.25   -32.75    1954       0       3       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.271   0.271
   -71.25   -32.75    1954       0       4       0.000       0.000       0.000       0.002       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.176   0.178
   -71.25   -32.75    1954     110       0       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000   0.000
   -71.25   -32.75    1954     110       1       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.001   0.001
   -71.25   -32.75    1954     110       2       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000   0.000
   -71.25   -32.75    1954     110       3       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.067   0.067
   -71.25   -32.75    1954     110       4       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.261   0.261
   -71.25   -32.75    1954     131       0       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.294   0.294
   -71.25   -32.75    1954     131       1       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.008   0.008
   -71.25   -32.75    1954     131       2       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.020   0.020
   -71.25   -32.75    1954     131       3       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.269   0.269
   -71.25   -32.75    1954     131       4       0.000       0.000       0.000       0.000       0.000       0.000       0.004       0.000       0.000       0.000       0.000       0.144   0.148
   -71.25   -32.75    1954     132       0       0.000       0.000       0.000       0.000       0.000       0.003       0.000       0.000       0.000       0.000       0.000       0.110   0.113
   -71.25   -32.75    1954     132       1       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000   0.000
   -71.25   -32.75    1954     132       2       0.000       0.000       0.000       0.000       0.000       0.002       0.002       0.000       0.000       0.000       0.000       0.000   0.004
   -71.25   -32.75    1954     132       3       0.000       0.000       0.000       0.000       0.000       0.005       0.000       0.000       0.000       0.000       0.000       0.000   0.006
   -71.25   -32.75    1954     132       4       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.020   0.020
   -71.25   -32.75    1954     133       0       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.116   0.116
   -71.25   -32.75    1954     133       1       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.248   0.248
   -71.25   -32.75    1954     133       2       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.000       0.393   0.393
