      Lon      Lat    Year   Stand   Patch     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
   -71.25   -32.75    1986     134       1   0.000   0.000   0.002   0.024   0.087   0.090   0.108   0.162   0.259   0.223   0.012   0.001
   -71.25   -32.75    1986     134       2  -0.005  -0.013  -0.007   0.089   0.104   0.051   0.060   0.091   0.134   0.048   0.009  -0.004
   -71.25   -32.75    1986     134       3  -0.006  -0.007   0.006   0.031   0.101   0.099   0.118   0.174   0.210   0.093   0.005  -0.008
   -71.25   -32.75    1986     134       4  -0.011  -0.008  -0.004   0.084   0.083   0.050   0.059   0.089   0.135   0.067   0.021   0.006
   -71.25   -32.75    1986     140       0  -0.006  -0.006   0.004   0.074   0.126   0.074   0.088   0.132   0.193   0.129   0.053   0.013
   -71.25   -32.75    1986     140       1  -0.011  -0.017  -0.008   0.098   0.108   0.056   0.068   0.101   0.151   0.059   0.013  -0.004
   -71.25   -32.75    1986     140       2  -0.009  -0.009   0.002   0.078   0.140   0.082   0.099   0.148   0.227   0.150   0.061   0.002
   -71.25   -32.75    1986     140       3  -0.002  -0.002  -0.002   0.080   0.126   0.076   0.091   0.136   0.198   0.098   0.032   0.006
   -71.25   -32.75    1986     140       4   0.001   0.001   0.009   0.073   0.139   0.081   0.097   0.145   0.221   0.154   0.067   0.012
   -71.25   -32.75    1986     160       0   0.000   0.000   0.002   0.019   0.094   0.090   0.110   0.164   0.255   0.237   0.073   0.001
   -71.25   -32.75    1986     160       1  -0.009  -0.010   0.002   0.077   0.129   0.076   0.092   0.137   0.207   0.141   0.055   0.009
   -71.25   -32.75    1986     160       2   0.005   0.006   0.019   0.063   0.098   0.055   0.067   0.100   0.147   0.134   0.079   0.010
   -71.25   -32.75    1986     160       3   0.000   0.000   0.002   0.022   0.085   0.070   0.084   0.126   0.200   0.190   0.091   0.003
   -71.25   -32.75    1986     160       4  -0.011  -0.013  -0.003   0.079   0.083   0.045   0.054   0.084   0.141   0.086   0.034   0.011
   -71.25   -32.75    1987       0       0  -0.012  -0.009   0.036   0.131   0.113   0.034   0.028   0.090   0.147   0.129   0.045  -0.006
   -71.25   -32.75    1987       0       1   0.000   0.000   0.022   0.071   0.106   0.038   0.033   0.105   0.176   0.252   0.035   0.000
   -71.25   -32.75    1987       0       2   0.000   0.000   0.020   0.077   0.103   0.038   0.032   0.103   0.172   0.257   0.038   0.010
   -71.25   -32.75    1987       0       3  -0.005   0.002   0.029   0.081   0.129   0.083   0.055   0.172   0.219   0.068   0.005  -0.006
   -71.25   -32.75    1987       0       4  -0.014  -0.010   0.033   0.109   0.105   0.043   0.032   0.103   0.148   0.138   0.008  -0.010
   -71.25   -32.75    1987     110       0  -0.006  -0.006   0.010   0.116   0.106   0.052   0.052   0.120   0.136   0.030   0.005  -0.003
   -71.25   -32.75    1987     110       1  -0.008  -0.012   0.008   0.147   0.135   0.066   0.067   0.153   0.174   0.035   0.003  -0.006
   -71.25   -32.75    1987     110       2  -0.004   0.000   0.025   0.133   0.151   0.074   0.075   0.171   0.200   0.094   0.037  -0.003
   -71.25   -32.75    1987     110       3  -0.003   0.001   0.020   0.137   0.146   0.071   0.072   0.165   0.191   0.067   0.020   0.002
   -71.25   -32.75    1987     110       4  -0.010  -0.011   0.007   0.136   0.127   0.062   0.063   0.144   0.161   0.026  -0.000  -0.008
   -71.25   -32.75    1987     131       0  -0.006  -0.005   0.015   0.111   0.113   0.056   0.057   0.128   0.147   0.057   0.020   0.003
   -71.25   -32.75    1987     131       1   0.000   0.001   0.010   0.064   0.145   0.095   0.096   0.218   0.274   0.212   0.019   0.000
   -71.25   -32.75    1987     131       2  -0.008  -0.006   0.009   0.155   0.149   0.074   0.074   0.168   0.184   0.040   0.005  -0.005
   -71.25   -32.75    1987     131       3  -0.006  -0.009   0.007   0.132   0.125   0.062   0.062   0.141   0.157   0.032   0.005  -0.003
   -71.25   -32.75    1987     131       4  -0.001   0.000   0.012   0.119   0.119   0.059   0.060   0.135   0.148   0.042   0.011   0.003
   -71.25   -32.75    1987     132       0  -0.006  -0.011   0.012   0.132   0.115   0.056   0.057   0.130   0.157   0.040   0.007  -0.001
   -71.25   -32.75    1987     132       1  -0.006  -0.006   0.013   0.069   0.133   0.090   0.088   0.192   0.201   0.061   0.002  -0.007
   -71.25   -32.75    1987     132       2  -0.001   0.002   0.029   0.157   0.177   0.086   0.087   0.201   0.244   0.114   0.032   0.000
   -71.25   -32.75    1987     132       3  -0.006  -0.007   0.010   0.063   0.115   0.075   0.073   0.164   0.185   0.071   0.000  -0.007
   -71.25   -32.75    1987     132       4   0.001   0.003   0.031   0.143   0.162   0.079   0.080   0.184   0.226   0.110   0.037   0.002
   -71.25   -32.75    1987     133       0  -0.012  -0.008   0.021   0.111   0.115   0.057   0.058   0.130   0.158   0.075   0.030   0.002
   -71.25   -32.75    1987     133       1  -0.006  -0.003   0.006   0.049   0.085   0.058   0.056   0.123   0.126   0.066   0.001  -0.003
   -71.25   -32.75    1987     133       2  -0.005  -0.013   0.005   0.119   0.116   0.058   0.058   0.132   0.141   0.027   0.004  -0.004
   -71.25   -32.75    1987     133       3  -0.006  -0.001   0.006   0.040   0.116   0.076   0.076   0.173   0.202   0.113   0.038  -0.005
   -71.25   -32.75    1987     133       4  -0.001   0.000   0.023   0.150   0.177   0.087   0.088   0.200   0.225   0.087   0.030  -0.000
   -71.25   -32.75    1987     134       0  -0.013  -0.009   0.021   0.142   0.148   0.072   0.073   0.168   0.200   0.079   0.021  -0.003
   -71.25   -32.75    1987     134       1   0.000   0.001   0.015   0.067   0.134   0.084   0.085   0.194   0.251   0.220   0.020   0.001
   -71.25   -32.75    1987     134       2  -0.005  -0.011   0.006   0.117   0.106   0.052   0.053   0.121   0.138   0.024  -0.001  -0.007
   -71.25   -32.75    1987     134       3   0.023   0.018   0.022   0.055   0.111   0.088   0.086   0.180   0.176   0.071   0.022   0.011
   -71.25   -32.75    1987     134       4  -0.004  -0.006   0.011   0.121   0.110   0.054   0.055   0.126   0.148   0.040   0.006   0.001
   -71.25   -32.75    1987     140       0  -0.011  -0.006   0.024   0.131   0.146   0.072   0.074   0.167   0.199   0.089   0.031  -0.004
   -71.25   -32.75    1987     140       1  -0.004  -0.016   0.006   0.127   0.114   0.056   0.058   0.131   0.151   0.030  -0.001  -0.003
   -71.25   -32.75    1987     140       2   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1987     140       3  -0.003  -0.000   0.016   0.137   0.142   0.071   0.072   0.163   0.189   0.056   0.013   0.002
   -71.25   -32.75    1987     140       4   0.001   0.003   0.029   0.144   0.165   0.082   0.084   0.190   0.228   0.109   0.040   0.002
   -71.25   -32.75    1987     160       0   0.000   0.000   0.010   0.066   0.130   0.086   0.089   0.200   0.249   0.194   0.036   0.004
   -71.25   -32.75    1987     160       1  -0.015  -0.012   0.024   0.135   0.148   0.074   0.076   0.172   0.214   0.096   0.033  -0.008
   -71.25   -32.75    1987     160       2   0.004   0.005   0.009   0.055   0.110   0.071   0.073   0.164   0.205   0.151   0.039   0.005
   -71.25   -32.75    1987     160       3   0.000   0.000   0.010   0.060   0.112   0.067   0.069   0.156   0.199   0.159   0.045   0.007
   -71.25   -32.75    1987     160       4  -0.008  -0.007   0.013   0.115   0.103   0.045   0.046   0.108   0.149   0.062   0.021   0.006
   -71.25   -32.75    1988       0       0  -0.009  -0.004   0.057   0.074   0.118   0.063   0.040   0.097   0.178   0.132   0.066  -0.002
   -71.25   -32.75    1988       0       1   0.001   0.002   0.025   0.027   0.051   0.073   0.047   0.114   0.115   0.081   0.015   0.001
   -71.25   -32.75    1988       0       2   0.006   0.002   0.023   0.025   0.050   0.073   0.047   0.113   0.119   0.080   0.014   0.001
   -71.25   -32.75    1988       0       3  -0.005   0.015   0.035   0.044   0.086   0.121   0.079   0.177   0.074   0.096   0.018  -0.007
   -71.25   -32.75    1988       0       4  -0.008  -0.005   0.027   0.056   0.093   0.073   0.044   0.109   0.143   0.125   0.023  -0.007
   -71.25   -32.75    1988     110       0  -0.003  -0.008   0.008   0.097   0.091   0.064   0.057   0.097   0.112   0.026   0.010  -0.001
   -71.25   -32.75    1988     110       1  -0.009  -0.009   0.010   0.127   0.121   0.086   0.076   0.129   0.146   0.030   0.007  -0.003
   -71.25   -32.75    1988     110       2  -0.002   0.002   0.040   0.081   0.126   0.113   0.100   0.171   0.190   0.100   0.057   0.002
   -71.25   -32.75    1988     110       3   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1988     110       4  -0.002  -0.007   0.005   0.080   0.076   0.054   0.048   0.082   0.092   0.020   0.006  -0.002
   -71.25   -32.75    1988     131       0  -0.010  -0.007   0.021   0.079   0.128   0.100   0.089   0.149   0.165   0.060   0.031   0.005
   -71.25   -32.75    1988     131       1   0.000   0.001   0.016   0.023   0.069   0.141   0.125   0.185   0.072   0.040   0.008   0.001
   -71.25   -32.75    1988     131       2  -0.010  -0.008   0.011   0.129   0.141   0.101   0.089   0.150   0.156   0.036   0.014  -0.003
   -71.25   -32.75    1988     131       3  -0.012  -0.010   0.007   0.113   0.113   0.081   0.071   0.120   0.130   0.030   0.012  -0.001
   -71.25   -32.75    1988     131       4  -0.002  -0.001   0.018   0.099   0.144   0.103   0.091   0.153   0.157   0.044   0.019   0.005
   -71.25   -32.75    1988     132       0  -0.015  -0.012   0.013   0.136   0.129   0.091   0.081   0.139   0.165   0.040   0.015  -0.001
   -71.25   -32.75    1988     132       1  -0.006  -0.004   0.011   0.031   0.097   0.123   0.112   0.178   0.057   0.073   0.011  -0.007
   -71.25   -32.75    1988     132       2   0.000   0.003   0.036   0.094   0.141   0.135   0.119   0.205   0.248   0.111   0.060   0.000
   -71.25   -32.75    1988     132       3  -0.005  -0.003   0.012   0.029   0.068   0.090   0.082   0.136   0.073   0.071   0.012  -0.005
   -71.25   -32.75    1988     132       4   0.002   0.004   0.042   0.080   0.138   0.116   0.103   0.176   0.216   0.095   0.052   0.009
   -71.25   -32.75    1988     133       0  -0.011  -0.007   0.031   0.080   0.129   0.102   0.090   0.152   0.183   0.074   0.041   0.006
   -71.25   -32.75    1988     133       1  -0.005  -0.003   0.008   0.034   0.046   0.078   0.069   0.115   0.094   0.052   0.009  -0.006
   -71.25   -32.75    1988     133       2  -0.008  -0.011   0.005   0.129   0.134   0.096   0.085   0.143   0.148   0.030   0.011  -0.005
   -71.25   -32.75    1988     133       3  -0.004  -0.001   0.011   0.019   0.053   0.104   0.092   0.155   0.186   0.039   0.008   0.001
   -71.25   -32.75    1988     133       4  -0.000   0.001   0.033   0.082   0.136   0.124   0.110   0.185   0.198   0.080   0.048   0.006
   -71.25   -32.75    1988     134       0  -0.010  -0.007   0.033   0.090   0.151   0.113   0.100   0.171   0.208   0.079   0.038   0.004
   -71.25   -32.75    1988     134       1   0.000   0.001   0.014   0.023   0.047   0.095   0.084   0.144   0.138   0.037   0.010   0.001
   -71.25   -32.75    1988     134       2  -0.009  -0.012   0.006   0.121   0.117   0.084   0.074   0.127   0.138   0.025   0.007  -0.004
   -71.25   -32.75    1988     134       3  -0.000   0.008   0.019   0.032   0.062   0.094   0.087   0.141   0.062   0.077   0.013  -0.002
   -71.25   -32.75    1988     134       4  -0.010  -0.009   0.013   0.121   0.129   0.091   0.081   0.138   0.159   0.040   0.017  -0.000
   -71.25   -32.75    1988     140       0  -0.006  -0.003   0.037   0.079   0.128   0.104   0.093   0.157   0.187   0.090   0.048   0.004
   -71.25   -32.75    1988     140       1  -0.011  -0.013   0.008   0.131   0.125   0.089   0.080   0.135   0.152   0.032   0.013  -0.004
   -71.25   -32.75    1988     140       2   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1988     140       3  -0.002  -0.002   0.027   0.092   0.155   0.116   0.104   0.175   0.193   0.061   0.028   0.006
   -71.25   -32.75    1988     140       4   0.002   0.004   0.038   0.084   0.135   0.124   0.111   0.187   0.225   0.097   0.054   0.006
   -71.25   -32.75    1988     160       0   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1988     160       1  -0.009  -0.006   0.039   0.083   0.132   0.101   0.091   0.154   0.197   0.091   0.045   0.002
   -71.25   -32.75    1988     160       2   0.002   0.000   0.013   0.022   0.057   0.111   0.101   0.169   0.131   0.041   0.010   0.000
   -71.25   -32.75    1988     160       3   0.000   0.001   0.005   0.014   0.035   0.032   0.029   0.049   0.065   0.045   0.028   0.017
   -71.25   -32.75    1988     160       4  -0.005  -0.004   0.017   0.093   0.110   0.072   0.065   0.116   0.148   0.053   0.023   0.005
   -71.25   -32.75    1989       0       0  -0.013  -0.010   0.012   0.163   0.093   0.061   0.033   0.065   0.143   0.127   0.046   0.014
   -71.25   -32.75    1989       0       1   0.000   0.000   0.004   0.032   0.041   0.033   0.018   0.035   0.080   0.129   0.084   0.027
   -71.25   -32.75    1989       0       2   0.000   0.000   0.006   0.036   0.056   0.054   0.030   0.058   0.130   0.211   0.095   0.013
   -71.25   -32.75    1989       0       3   0.014   0.005   0.012   0.035   0.044   0.058   0.030   0.074   0.100   0.100   0.034   0.015
   -71.25   -32.75    1989       0       4  -0.011  -0.010   0.009   0.098   0.086   0.065   0.034   0.074   0.137   0.127   0.042  -0.002
   -71.25   -32.75    1989     110       0  -0.006  -0.011  -0.006   0.113   0.085   0.072   0.051   0.089   0.130   0.022  -0.001  -0.002
   -71.25   -32.75    1989     110       1  -0.010  -0.012  -0.007   0.137   0.105   0.090   0.063   0.110   0.161   0.030   0.001  -0.005
   -71.25   -32.75    1989     110       2  -0.003  -0.003   0.001   0.074   0.060   0.051   0.036   0.062   0.089   0.033   0.011   0.007
   -71.25   -32.75    1989     110       3   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1989     110       4  -0.006  -0.004  -0.006   0.094   0.073   0.062   0.043   0.076   0.109   0.018  -0.003  -0.002
   -71.25   -32.75    1989     131       0  -0.016  -0.012  -0.003   0.155   0.109   0.105   0.074   0.128   0.183   0.059   0.018   0.010
   -71.25   -32.75    1989     131       1   0.000   0.000   0.006   0.030   0.081   0.115   0.080   0.139   0.209   0.184   0.052   0.002
   -71.25   -32.75    1989     131       2  -0.010  -0.010  -0.009   0.145   0.121   0.104   0.073   0.126   0.175   0.033   0.002  -0.002
   -71.25   -32.75    1989     131       3  -0.009  -0.015  -0.008   0.123   0.101   0.087   0.061   0.105   0.149   0.026   0.001  -0.002
   -71.25   -32.75    1989     131       4  -0.003  -0.003  -0.003   0.093   0.083   0.072   0.050   0.087   0.116   0.025   0.004   0.001
   -71.25   -32.75    1989     132       0  -0.014  -0.016  -0.005   0.153   0.109   0.093   0.065   0.115   0.173   0.043   0.008  -0.001
   -71.25   -32.75    1989     132       1  -0.005  -0.004   0.005   0.061   0.068   0.071   0.050   0.093   0.119   0.082   0.029   0.001
   -71.25   -32.75    1989     132       2  -0.002  -0.000   0.005   0.151   0.107   0.104   0.073   0.129   0.191   0.075   0.025   0.015
   -71.25   -32.75    1989     132       3  -0.006  -0.005   0.004   0.048   0.075   0.088   0.063   0.119   0.152   0.088   0.019  -0.004
   -71.25   -32.75    1989     132       4   0.001   0.002   0.009   0.136   0.121   0.116   0.081   0.143   0.214   0.101   0.038   0.018
   -71.25   -32.75    1989     133       0  -0.016  -0.010  -0.004   0.121   0.093   0.080   0.056   0.097   0.141   0.047   0.012   0.009
   -71.25   -32.75    1989     133       1   0.000   0.000   0.002   0.023   0.044   0.069   0.050   0.095   0.112   0.079   0.019   0.000
   -71.25   -32.75    1989     133       2  -0.011  -0.014  -0.009   0.139   0.117   0.101   0.071   0.123   0.171   0.026  -0.001  -0.005
   -71.25   -32.75    1989     133       3   0.000   0.000   0.003   0.023   0.079   0.092   0.064   0.112   0.160   0.105   0.051   0.018
   -71.25   -32.75    1989     133       4  -0.004  -0.001   0.007   0.113   0.127   0.125   0.088   0.152   0.212   0.082   0.034   0.013
