      Lon      Lat    Year   Stand   Patch     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
   -71.25   -32.75    1964     131       3  -0.037  -0.037  -0.013   0.098   0.061   0.060   0.052   0.130   0.151   0.076  -0.028  -0.035
   -71.25   -32.75    1964     131       4  -0.026  -0.026   0.004   0.102   0.100   0.068   0.059   0.150   0.180   0.102  -0.020  -0.027
   -71.25   -32.75    1964     132       0  -0.021  -0.024   0.001   0.073   0.063   0.051   0.044   0.109   0.125   0.072  -0.013  -0.024
   -71.25   -32.75    1964     132       1  -0.044  -0.042  -0.014   0.101   0.109   0.053   0.045   0.117   0.135   0.027  -0.031  -0.045
   -71.25   -32.75    1964     132       2  -0.021  -0.021  -0.018   0.052   0.023   0.046   0.040   0.098   0.105   0.026  -0.021  -0.024
   -71.25   -32.75    1964     132       3  -0.025  -0.024  -0.012   0.041   0.027   0.044   0.039   0.091   0.100   0.034  -0.016  -0.025
   -71.25   -32.75    1964     132       4  -0.025  -0.023   0.022   0.096  -0.010   0.062   0.056   0.133   0.122   0.007  -0.026  -0.031
   -71.25   -32.75    1964     133       0  -0.032  -0.030  -0.025   0.005  -0.016   0.058   0.051   0.128   0.099   0.014  -0.026  -0.030
   -71.25   -32.75    1964     133       1  -0.011  -0.010   0.003   0.096   0.089   0.051   0.044   0.106   0.124   0.052  -0.001  -0.012
   -71.25   -32.75    1964     133       2  -0.032  -0.034  -0.015   0.083   0.056   0.059   0.051   0.127   0.146   0.061  -0.025  -0.034
   -71.25   -32.75    1964     133       3  -0.024  -0.025  -0.018   0.066   0.043   0.058   0.051   0.124   0.134   0.042  -0.019  -0.024
   -71.25   -32.75    1964     133       4  -0.007  -0.007   0.010   0.050   0.048   0.031   0.027   0.063   0.070   0.044   0.010  -0.004
   -71.25   -32.75    1964     134       0  -0.027  -0.027  -0.017   0.046   0.042   0.052   0.046   0.114   0.125   0.037  -0.022  -0.025
   -71.25   -32.75    1964     134       1   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1964     134       2  -0.031  -0.032  -0.014   0.105   0.080   0.062   0.053   0.140   0.170   0.099  -0.025  -0.034
   -71.25   -32.75    1964     134       3  -0.011  -0.011  -0.001   0.040   0.016   0.032   0.029   0.063   0.067   0.032  -0.004  -0.007
   -71.25   -32.75    1964     134       4  -0.031  -0.031  -0.014   0.080   0.036   0.048   0.041   0.103   0.117   0.042  -0.020  -0.030
   -71.25   -32.75    1964     140       0  -0.033  -0.032  -0.026   0.093  -0.015   0.062   0.054   0.139   0.165   0.025  -0.030  -0.031
   -71.25   -32.75    1964     140       1  -0.020  -0.021   0.003   0.081   0.073   0.043   0.038   0.091   0.105   0.046  -0.001  -0.023
   -71.25   -32.75    1964     140       2  -0.020  -0.022  -0.016   0.038   0.039   0.051   0.048   0.109   0.126   0.025  -0.017  -0.021
   -71.25   -32.75    1964     140       3   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1964     140       4  -0.029  -0.031   0.009   0.000  -0.019   0.064   0.059   0.132   0.114   0.001  -0.030  -0.037
   -71.25   -32.75    1964     160       0  -0.019  -0.021  -0.009   0.027   0.035   0.048   0.049   0.104   0.117   0.020  -0.015  -0.019
   -71.25   -32.75    1964     160       1  -0.035  -0.032  -0.028   0.009  -0.017   0.052   0.047   0.117   0.142   0.021  -0.029  -0.033
   -71.25   -32.75    1964     160       2  -0.031  -0.029  -0.023   0.010  -0.015   0.050   0.045   0.113   0.117   0.018  -0.025  -0.029
   -71.25   -32.75    1964     160       3  -0.046  -0.044  -0.036  -0.004  -0.022   0.051   0.046   0.114   0.140   0.057  -0.037  -0.042
   -71.25   -32.75    1964     160       4  -0.026  -0.028  -0.023   0.061   0.039   0.046   0.042   0.102   0.130   0.035  -0.024  -0.029
   -71.25   -32.75    1965       0       0  -0.014  -0.012   0.007   0.041   0.047   0.029   0.021   0.057   0.092   0.080  -0.009  -0.008
   -71.25   -32.75    1965       0       1  -0.015  -0.014  -0.005   0.034   0.043   0.013   0.012   0.035   0.068   0.129   0.022   0.001
   -71.25   -32.75    1965       0       2   0.000  -0.000  -0.002   0.028   0.034   0.032   0.022   0.051   0.076   0.067   0.001   0.001
   -71.25   -32.75    1965       0       3  -0.011  -0.008   0.010   0.029   0.043   0.032   0.022   0.055   0.086   0.073  -0.004  -0.005
   -71.25   -32.75    1965       0       4  -0.006  -0.006  -0.001   0.015   0.025   0.015   0.010   0.028   0.045   0.060   0.014   0.001
   -71.25   -32.75    1965     110       0  -0.005  -0.005  -0.007   0.013   0.038   0.025   0.027   0.048   0.068   0.056   0.019   0.002
   -71.25   -32.75    1965     110       1  -0.026  -0.023  -0.018   0.078   0.071   0.046   0.049   0.088   0.126   0.051  -0.011  -0.023
   -71.25   -32.75    1965     110       2  -0.009  -0.008  -0.004   0.026   0.057   0.037   0.040   0.075   0.110   0.128   0.004  -0.002
   -71.25   -32.75    1965     110       3  -0.028  -0.026  -0.025   0.016   0.078   0.051   0.056   0.104   0.155   0.091  -0.020  -0.024
   -71.25   -32.75    1965     110       4  -0.018  -0.015  -0.019   0.055   0.061   0.042   0.045   0.080   0.112   0.039  -0.013  -0.020
   -71.25   -32.75    1965     131       0  -0.019  -0.017  -0.021   0.007   0.065   0.044   0.047   0.082   0.115   0.072   0.007  -0.016
   -71.25   -32.75    1965     131       1  -0.027  -0.024  -0.015   0.091   0.083   0.054   0.058   0.104   0.148   0.095  -0.001  -0.021
   -71.25   -32.75    1965     131       2  -0.029  -0.024  -0.005   0.082   0.076   0.050   0.054   0.095   0.133   0.093  -0.007  -0.019
   -71.25   -32.75    1965     131       3  -0.027  -0.023   0.007   0.066   0.053   0.035   0.037   0.064   0.087   0.056   0.011  -0.014
   -71.25   -32.75    1965     131       4  -0.027  -0.025  -0.023   0.015   0.085   0.056   0.061   0.111   0.162   0.086  -0.020  -0.025
   -71.25   -32.75    1965     132       0  -0.034  -0.028   0.001   0.079   0.068   0.044   0.048   0.087   0.126   0.108  -0.010  -0.022
   -71.25   -32.75    1965     132       1  -0.016  -0.014  -0.008   0.071   0.051   0.032   0.034   0.061   0.088   0.012  -0.020  -0.030
   -71.25   -32.75    1965     132       2  -0.018  -0.017   0.004   0.036   0.030   0.022   0.023   0.040   0.054   0.033   0.002  -0.006
   -71.25   -32.75    1965     132       3  -0.030  -0.027  -0.010   0.044   0.049   0.036   0.038   0.068   0.094   0.053  -0.019  -0.022
   -71.25   -32.75    1965     132       4  -0.029  -0.026  -0.022   0.017   0.069   0.045   0.049   0.092   0.138   0.091  -0.019  -0.023
   -71.25   -32.75    1965     133       0  -0.015  -0.014  -0.010   0.021   0.053   0.035   0.038   0.069   0.100   0.103   0.009  -0.003
   -71.25   -32.75    1965     133       1  -0.018  -0.016  -0.003   0.090   0.078   0.050   0.054   0.095   0.134   0.068  -0.003  -0.017
   -71.25   -32.75    1965     133       2  -0.043  -0.035  -0.011   0.082   0.076   0.050   0.053   0.095   0.136   0.087  -0.010  -0.029
   -71.25   -32.75    1965     133       3  -0.031  -0.026  -0.010   0.074   0.073   0.048   0.052   0.092   0.128   0.079  -0.011  -0.021
   -71.25   -32.75    1965     133       4  -0.015  -0.013   0.012   0.071   0.063   0.043   0.045   0.077   0.107   0.086   0.005  -0.006
   -71.25   -32.75    1965     134       0  -0.032  -0.027  -0.007   0.061   0.062   0.042   0.045   0.081   0.114   0.070  -0.017  -0.021
   -71.25   -32.75    1965     134       1  -0.045  -0.038  -0.020   0.010   0.013   0.011   0.030   0.061   0.081  -0.000  -0.028   0.142
   -71.25   -32.75    1965     134       2  -0.019  -0.016  -0.023   0.012   0.067   0.045   0.048   0.086   0.124   0.085   0.009  -0.013
   -71.25   -32.75    1965     134       3  -0.016  -0.014  -0.008   0.038   0.042   0.036   0.037   0.063   0.082   0.052  -0.012  -0.008
   -71.25   -32.75    1965     134       4  -0.039  -0.033  -0.011   0.067   0.063   0.041   0.044   0.079   0.115   0.060  -0.011  -0.026
   -71.25   -32.75    1965     140       0  -0.025  -0.022  -0.027   0.014   0.070   0.048   0.052   0.096   0.140   0.109  -0.002  -0.020
   -71.25   -32.75    1965     140       1  -0.019  -0.017  -0.018   0.002   0.050   0.033   0.036   0.062   0.087   0.040  -0.000  -0.013
   -71.25   -32.75    1965     140       2  -0.024  -0.020  -0.010   0.054   0.060   0.040   0.043   0.079   0.117   0.064  -0.016  -0.017
   -71.25   -32.75    1965     140       3   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1965     140       4  -0.026  -0.024  -0.015   0.018   0.061   0.041   0.046   0.082   0.119   0.111  -0.018  -0.020
   -71.25   -32.75    1965     160       0  -0.009  -0.009   0.003   0.020   0.027   0.023   0.024   0.042   0.055   0.049   0.002  -0.001
   -71.25   -32.75    1965     160       1  -0.025  -0.023  -0.017   0.019   0.050   0.034   0.038   0.069   0.101   0.102   0.011  -0.010
   -71.25   -32.75    1965     160       2  -0.019  -0.017  -0.012   0.021   0.048   0.033   0.036   0.066   0.097   0.099   0.014  -0.004
   -71.25   -32.75    1965     160       3  -0.039  -0.036  -0.030   0.010   0.050   0.034   0.037   0.068   0.101   0.088   0.002  -0.025
   -71.25   -32.75    1965     160       4  -0.031  -0.027  -0.020   0.062   0.061   0.037   0.040   0.076   0.120   0.059  -0.012  -0.024
   -71.25   -32.75    1966       0       0  -0.015  -0.014  -0.012   0.032   0.065   0.025   0.021   0.066   0.109   0.076   0.001  -0.009
   -71.25   -32.75    1966       0       1  -0.007  -0.008  -0.010  -0.005   0.065   0.010   0.013   0.050   0.103   0.150   0.021   0.007
   -71.25   -32.75    1966       0       2   0.000  -0.002  -0.000   0.002   0.040   0.032   0.024   0.064   0.100   0.035   0.006   0.002
   -71.25   -32.75    1966       0       3  -0.012  -0.008  -0.005   0.026   0.061   0.033   0.026   0.074   0.119   0.061  -0.000  -0.008
   -71.25   -32.75    1966       0       4  -0.009  -0.007  -0.002   0.023   0.050   0.020   0.016   0.048   0.077   0.084   0.008   0.000
   -71.25   -32.75    1966     110       0  -0.007  -0.006  -0.005   0.023   0.069   0.027   0.034   0.072   0.111   0.083   0.016   0.000
   -71.25   -32.75    1966     110       1  -0.025  -0.023  -0.037   0.002   0.095   0.036   0.046   0.100   0.143   0.057  -0.019  -0.025
   -71.25   -32.75    1966     110       2  -0.010  -0.008  -0.008  -0.003   0.068   0.036   0.047   0.102   0.164   0.127   0.014  -0.000
   -71.25   -32.75    1966     110       3  -0.019  -0.016  -0.018  -0.009   0.058   0.035   0.048   0.109   0.177   0.111   0.002  -0.017
   -71.25   -32.75    1966     110       4  -0.018  -0.017  -0.040  -0.003   0.085   0.034   0.043   0.092   0.126   0.044  -0.022  -0.020
   -71.25   -32.75    1966     131       0  -0.022  -0.019  -0.023   0.009   0.092   0.035   0.046   0.096   0.139   0.079  -0.004  -0.016
   -71.25   -32.75    1966     131       1   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1966     131       2  -0.025  -0.020  -0.022   0.033   0.100   0.039   0.050   0.105   0.161   0.119   0.003  -0.015
   -71.25   -32.75    1966     131       3  -0.032  -0.027  -0.023   0.013   0.083   0.032   0.041   0.086   0.120   0.071   0.001  -0.018
   -71.25   -32.75    1966     131       4  -0.020  -0.017  -0.019  -0.009   0.067   0.037   0.052   0.115   0.183   0.121  -0.001  -0.018
   -71.25   -32.75    1966     132       0  -0.035  -0.027  -0.034   0.031   0.095   0.035   0.046   0.101   0.162   0.117  -0.005  -0.023
   -71.25   -32.75    1966     132       1  -0.034  -0.021  -0.028  -0.011   0.070   0.027   0.034   0.073   0.101   0.013  -0.030  -0.032
   -71.25   -32.75    1966     132       2  -0.020  -0.019  -0.014   0.003   0.053   0.025   0.029   0.060   0.082   0.046  -0.004  -0.009
   -71.25   -32.75    1966     132       3  -0.028  -0.027  -0.027   0.003   0.070   0.032   0.039   0.080   0.109   0.052  -0.015  -0.021
   -71.25   -32.75    1966     132       4  -0.017  -0.015  -0.015  -0.008   0.060   0.033   0.045   0.100   0.164   0.122   0.000  -0.014
   -71.25   -32.75    1966     133       0  -0.007  -0.006  -0.005  -0.002   0.044   0.022   0.028   0.057   0.083   0.073   0.023   0.004
   -71.25   -32.75    1966     133       1  -0.020  -0.019  -0.033   0.002   0.105   0.040   0.052   0.110   0.164   0.070  -0.020  -0.024
   -71.25   -32.75    1966     133       2  -0.039  -0.031  -0.035   0.014   0.103   0.039   0.050   0.108   0.159   0.091  -0.012  -0.029
   -71.25   -32.75    1966     133       3  -0.030  -0.025  -0.028   0.019   0.101   0.039   0.050   0.107   0.155   0.094  -0.007  -0.022
   -71.25   -32.75    1966     133       4  -0.020  -0.017  -0.022   0.035   0.099   0.040   0.051   0.105   0.159   0.116  -0.001  -0.010
   -71.25   -32.75    1966     134       0  -0.031  -0.026  -0.033   0.015   0.087   0.034   0.044   0.094   0.140   0.079  -0.012  -0.023
   -71.25   -32.75    1966     134       1  -0.022  -0.016  -0.005   0.060   0.097   0.041   0.054   0.111   0.172   0.126   0.001  -0.013
   -71.25   -32.75    1966     134       2  -0.005  -0.005  -0.004   0.004   0.037   0.015   0.018   0.038   0.056   0.028  -0.002  -0.003
   -71.25   -32.75    1966     134       3  -0.017  -0.016  -0.016   0.016   0.057   0.040   0.045   0.086   0.112   0.034  -0.009  -0.010
   -71.25   -32.75    1966     134       4  -0.036  -0.029  -0.034   0.011   0.085   0.033   0.042   0.090   0.133   0.069  -0.010  -0.028
   -71.25   -32.75    1966     140       0  -0.021  -0.018  -0.016  -0.011   0.078   0.036   0.049   0.106   0.168   0.118  -0.002  -0.014
   -71.25   -32.75    1966     140       1  -0.018  -0.016  -0.016   0.004   0.062   0.025   0.031   0.065   0.090   0.041  -0.007  -0.010
   -71.25   -32.75    1966     140       2  -0.019  -0.017  -0.020   0.020   0.076   0.030   0.037   0.081   0.128   0.094   0.003  -0.006
   -71.25   -32.75    1966     140       3  -0.026  -0.022  -0.022   0.026   0.049   0.003   0.031   0.082   0.090   0.011  -0.026   0.052
   -71.25   -32.75    1966     140       4  -0.018  -0.015  -0.014  -0.009   0.057   0.034   0.045   0.097   0.156   0.119   0.003  -0.013
   -71.25   -32.75    1966     160       0  -0.013  -0.011  -0.009   0.016   0.056   0.031   0.035   0.068   0.095   0.054  -0.001  -0.005
   -71.25   -32.75    1966     160       1  -0.010  -0.010  -0.010  -0.006   0.047   0.023   0.030   0.062   0.093   0.080   0.020  -0.000
   -71.25   -32.75    1966     160       2  -0.014  -0.015  -0.014  -0.008   0.066   0.031   0.041   0.086   0.135   0.119   0.011  -0.001
   -71.25   -32.75    1966     160       3  -0.028  -0.025  -0.028  -0.019   0.060   0.028   0.037   0.079   0.121   0.098   0.006  -0.015
   -71.25   -32.75    1966     160       4  -0.028  -0.024  -0.040   0.004   0.082   0.030   0.038   0.084   0.138   0.074  -0.008  -0.024
   -71.25   -32.75    1967       0       0  -0.018  -0.016  -0.007   0.044   0.057   0.027   0.018   0.061   0.104   0.058   0.013  -0.005
   -71.25   -32.75    1967       0       1  -0.005   0.002   0.002   0.032   0.032   0.010   0.008   0.034   0.071   0.101   0.033  -0.002
   -71.25   -32.75    1967       0       2  -0.008   0.004   0.020   0.065   0.067   0.028   0.021   0.076   0.108   0.056   0.031   0.005
   -71.25   -32.75    1967       0       3  -0.011  -0.007  -0.004   0.033   0.040   0.026   0.016   0.047   0.081   0.066   0.019   0.000
   -71.25   -32.75    1967       0       4  -0.013  -0.009   0.000   0.043   0.052   0.028   0.018   0.057   0.098   0.067   0.021   0.001
   -71.25   -32.75    1967     110       0  -0.014  -0.010  -0.015   0.103   0.075   0.040   0.041   0.102   0.139   0.104   0.034  -0.002
   -71.25   -32.75    1967     110       1  -0.028  -0.027  -0.039   0.108   0.088   0.043   0.044   0.111   0.144   0.063   0.003  -0.021
   -71.25   -32.75    1967     110       2  -0.006  -0.005  -0.003   0.018   0.049   0.032   0.033   0.082   0.113   0.032   0.001  -0.002
   -71.25   -32.75    1967     110       3  -0.015  -0.013  -0.014   0.006   0.067   0.043   0.045   0.113   0.068   0.016   0.000  -0.010
   -71.25   -32.75    1967     110       4  -0.022  -0.025  -0.032   0.090   0.066   0.040   0.041   0.102   0.124   0.050  -0.001  -0.020
   -71.25   -32.75    1967     131       0  -0.027  -0.019  -0.029   0.102   0.077   0.044   0.045   0.112   0.141   0.078   0.003  -0.021
   -71.25   -32.75    1967     131       1   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1967     131       2  -0.014  -0.010  -0.010   0.078   0.065   0.033   0.033   0.080   0.106   0.069   0.021   0.007
   -71.25   -32.75    1967     131       3  -0.040  -0.029  -0.026   0.096   0.080   0.041   0.042   0.103   0.131   0.079   0.018  -0.014
   -71.25   -32.75    1967     131       4  -0.016  -0.015  -0.014   0.005   0.070   0.047   0.048   0.117   0.064   0.015  -0.004  -0.012
   -71.25   -32.75    1967     132       0  -0.041  -0.034  -0.027   0.101   0.082   0.043   0.044   0.116   0.156   0.117   0.021  -0.019
   -71.25   -32.75    1967     132       1  -0.034  -0.024  -0.022   0.075   0.062   0.031   0.031   0.077   0.100   0.016  -0.017  -0.027
   -71.25   -32.75    1967     132       2  -0.000  -0.000   0.001   0.015   0.014   0.012   0.012   0.025   0.028   0.024   0.012   0.003
