      Lon      Lat    Year   Stand   Patch     TeBE_tm    TeBE_itm  TeBE_itscl     TeBS_tm    TeBS_itm       TeE_s       TeR_s        TeNE     BBS_itm     BBE_itm        BE_s         C3G   Total
   -71.25   -32.75    1952     131       2        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.83    0.83
   -71.25   -32.75    1952     131       3        0.14        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00      105.15  105.29
   -71.25   -32.75    1952     131       4        0.00        0.15        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       10.30   10.45
   -71.25   -32.75    1952     132       0        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        7.50    7.50
   -71.25   -32.75    1952     132       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00    0.00
   -71.25   -32.75    1952     132       2        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.02    0.02
   -71.25   -32.75    1952     132       3        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.01    0.01
   -71.25   -32.75    1952     132       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.85    0.85
   -71.25   -32.75    1952     133       0        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        7.41    7.41
   -71.25   -32.75    1952     133       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       53.42   53.42
   -71.25   -32.75    1952     133       2        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       94.69   94.69
   -71.25   -32.75    1952     133       3        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       27.93   27.93
   -71.25   -32.75    1952     133       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.23    0.23
   -71.25   -32.75    1952     134       0        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        1.74    1.74
   -71.25   -32.75    1952     134       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00      201.17  201.17
   -71.25   -32.75    1952     134       2        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       42.35   42.35
   -71.25   -32.75    1952     134       3        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        1.11    1.11
   -71.25   -32.75    1952     134       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00    0.00
   -71.25   -32.75    1952     140       0        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       51.17   51.17
   -71.25   -32.75    1952     140       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00      164.06  164.06
   -71.25   -32.75    1952     140       2        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.38    0.38
   -71.25   -32.75    1952     140       3        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.02    0.02
   -71.25   -32.75    1952     140       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        1.87    1.87
   -71.25   -32.75    1952     160       0        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.06    0.06
   -71.25   -32.75    1952     160       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       73.92   73.92
   -71.25   -32.75    1952     160       2        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00      102.15  102.15
   -71.25   -32.75    1952     160       3        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00      222.13  222.13
   -71.25   -32.75    1952     160       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.13    0.13
   -71.25   -32.75    1953       0       0        0.00        0.00        0.00        0.00        1.88        0.00        0.00        0.00        0.00        0.00        0.00       18.53   20.41
   -71.25   -32.75    1953       0       1        0.00        0.00        0.00        2.96        0.00        0.00        0.00        0.00        0.00        0.00        0.00       66.10   69.06
   -71.25   -32.75    1953       0       2        0.54        0.00        0.00       23.76       36.30        0.00        0.00        0.00        0.00        0.00        0.00       86.95  147.55
   -71.25   -32.75    1953       0       3        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       70.04   70.04
