      Lon      Lat    Year   Stand   Patch     TeBE_tm    TeBE_itm  TeBE_itscl     TeBS_tm    TeBS_itm       TeE_s       TeR_s        TeNE     BBS_itm     BBE_itm        BE_s         C3G   Total
   -71.25   -32.75    1953       0       2        0.51        0.00        0.00        7.07       10.25        0.00        0.00        0.00        0.00        0.00        0.00       75.39   93.22
   -71.25   -32.75    1953       0       3        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       13.39   13.39
   -71.25   -32.75    1953       0       4        0.00        0.00        0.00        0.02        0.00        0.00        0.00        0.00        0.00        0.00        0.00        6.98    7.01
   -71.25   -32.75    1953     110       0        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00    0.00
   -71.25   -32.75    1953     110       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.80    0.80
   -71.25   -32.75    1953     110       2        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        1.45    1.45
   -71.25   -32.75    1953     110       3        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        3.66    3.66
   -71.25   -32.75    1953     110       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       66.18   66.18
   -71.25   -32.75    1953     131       0        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       11.74   11.74
   -71.25   -32.75    1953     131       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        2.80    2.80
   -71.25   -32.75    1953     131       2        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        1.22    1.22
   -71.25   -32.75    1953     131       3        0.08        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       53.93   54.01
   -71.25   -32.75    1953     131       4        0.00        0.90        0.00        0.00        0.00        0.00        0.03        0.00        0.00        0.00        0.00        4.22    5.14
   -71.25   -32.75    1953     132       0        0.00        0.00        0.00        0.00        0.00        0.02        0.00        0.00        0.00        0.00        0.00        6.05    6.08
   -71.25   -32.75    1953     132       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.97    0.97
   -71.25   -32.75    1953     132       2        0.01        0.00        0.00        0.00        0.00        0.03        0.03        0.00        0.00        0.00        0.00       21.53   21.59
   -71.25   -32.75    1953     132       3        0.01        0.00        0.00        0.00        0.00        0.08        0.00        0.00        0.00        0.00        0.00        2.13    2.22
   -71.25   -32.75    1953     132       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.98    0.98
   -71.25   -32.75    1953     133       0        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        6.39    6.39
   -71.25   -32.75    1953     133       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       21.96   21.96
   -71.25   -32.75    1953     133       2        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       42.40   42.40
   -71.25   -32.75    1953     133       3        0.00        0.00        0.00        0.00        0.00        0.02        0.03        0.00        0.00        0.00        0.00       10.24   10.29
   -71.25   -32.75    1953     133       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.36    0.36
   -71.25   -32.75    1953     134       0        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        2.19    2.19
   -71.25   -32.75    1953     134       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00      108.57  108.57
   -71.25   -32.75    1953     134       2        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       19.62   19.62
   -71.25   -32.75    1953     134       3        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        1.95    1.95
   -71.25   -32.75    1953     134       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        1.52    1.52
   -71.25   -32.75    1953     140       0        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       21.05   21.05
   -71.25   -32.75    1953     140       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       92.37   92.37
   -71.25   -32.75    1953     140       2        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.50    0.50
   -71.25   -32.75    1953     140       3        0.01        0.00        0.00        0.03        0.00        0.00        0.00        0.00        0.00        0.00        0.00       13.49   13.52
   -71.25   -32.75    1953     140       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        1.20    1.20
   -71.25   -32.75    1953     160       0        0.00        0.00        0.00        0.06        0.00        0.00        0.00        0.00        0.06        0.00        0.00        1.43    1.54
   -71.25   -32.75    1953     160       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       32.04   32.04
   -71.25   -32.75    1953     160       2        0.00        0.00        0.00        0.04        0.00        0.00        0.00        0.00        0.00        0.00        0.00       23.25   23.30
   -71.25   -32.75    1953     160       3        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00      123.37  123.37
   -71.25   -32.75    1953     160       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.25    0.25
   -71.25   -32.75    1954       0       0        0.00        0.00        0.00        0.00        0.76        0.00        0.00        0.00        0.00        0.00        0.00       24.95   25.71
   -71.25   -32.75    1954       0       1        0.00        0.00        0.00        2.26        0.00        0.00        0.00        0.00        0.00        0.00        0.00       36.92   39.18
   -71.25   -32.75    1954       0       2        0.56        0.00        0.00       10.18       14.84        0.00        0.00        0.00        0.00        0.00        0.00       95.82  121.40
   -71.25   -32.75    1954       0       3        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       33.83   33.83
   -71.25   -32.75    1954       0       4        0.00        0.00        0.00        0.07        0.00        0.00        0.00        0.00        0.00        0.00        0.00       18.10   18.17
   -71.25   -32.75    1954     110       0        1.09        1.51        0.00        0.86        1.62        7.61       10.18        1.02        1.48        1.50        8.88      105.19  140.94
   -71.25   -32.75    1954     110       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.82    0.82
   -71.25   -32.75    1954     110       2        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        1.45    1.45
   -71.25   -32.75    1954     110       3        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        7.06    7.06
   -71.25   -32.75    1954     110       4        0.12        0.02        0.00        0.13        0.09        0.74        0.43        0.08        0.04        0.00        0.49       46.63   48.77
   -71.25   -32.75    1954     131       0        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       36.28   36.28
   -71.25   -32.75    1954     131       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        3.13    3.13
   -71.25   -32.75    1954     131       2        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        2.08    2.08
   -71.25   -32.75    1954     131       3        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       46.30   46.30
   -71.25   -32.75    1954     131       4        0.00        0.00        0.00        0.00        0.00        0.00        0.13        0.00        0.00        0.00        0.00       12.56   12.69
   -71.25   -32.75    1954     132       0        0.00        0.00        0.00        0.00        0.00        0.10        0.00        0.00        0.00        0.00        0.00       12.24   12.34
   -71.25   -32.75    1954     132       1        0.00        0.00        0.00        0.02        0.00        0.21        0.16        0.00        0.00        0.00        0.00        0.97    1.36
   -71.25   -32.75    1954     132       2        0.02        0.00        0.00        0.00        0.00        0.09        0.12        0.00        0.00        0.00        0.00       21.55   21.77
   -71.25   -32.75    1954     132       3        0.02        0.00        0.00        0.00        0.00        0.29        0.00        0.00        0.00        0.00        0.00        2.14    2.44
   -71.25   -32.75    1954     132       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        1.87    1.87
   -71.25   -32.75    1954     133       0        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       12.70   12.70
   -71.25   -32.75    1954     133       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       25.54   25.54
   -71.25   -32.75    1954     133       2        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       86.26   86.26
   -71.25   -32.75    1954     133       3        0.00        0.00        0.00        0.00        0.00        0.12        0.17        0.00        0.00        0.00        0.00       30.39   30.69
   -71.25   -32.75    1954     133       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.60    0.60
   -71.25   -32.75    1954     134       0        0.00        0.00        0.00        0.02        0.02        0.23        0.04        0.00        0.00        0.00        0.00        3.97    4.28
   -71.25   -32.75    1954     134       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00      114.96  114.96
