      Lon      Lat    Year   Stand   Patch     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
   -71.25   -32.75    1981     110       3   0.000   0.000   0.006   0.144   0.793  21.309  36.629  31.500  17.310   1.357   0.502   0.015
   -71.25   -32.75    1981     110       4   0.142   0.000   0.011   0.573   6.441  32.713  46.943  40.479  26.272   7.565   6.568   1.536
   -71.25   -32.75    1981     131       0   0.000   0.000   0.005   0.200   1.575  23.683  39.128  33.236  19.735   2.147   0.644   0.013
   -71.25   -32.75    1981     131       1   0.000   0.000   0.006   0.154   0.817  21.493  36.875  31.935  17.633   1.344   0.472   0.015
   -71.25   -32.75    1981     131       2   0.002   0.000   0.008   0.478   5.448  32.228  47.038  39.046  24.002   5.457   4.122   0.370
   -71.25   -32.75    1981     131       3   0.000   0.000   0.005   0.277   2.576  27.867  43.485  36.187  21.072   2.786   1.022   0.014
   -71.25   -32.75    1981     131       4   0.000   0.000   0.004   0.261   2.790  27.146  42.032  34.220  18.828   1.962   0.795   0.020
   -71.25   -32.75    1981     132       0   0.000   0.000   0.005   0.272   2.576  26.572  41.323  35.822  21.637   3.071   1.212   0.015
   -71.25   -32.75    1981     132       1   0.088   0.016   0.010   0.351   3.493  28.038  43.644  35.606  19.676   2.406   1.298   0.241
   -71.25   -32.75    1981     132       2   0.000   0.000   0.007   0.289   2.689  26.013  40.536  35.705  22.230   3.403   1.445   0.022
   -71.25   -32.75    1981     132       3   0.015   0.000   0.006   0.178   1.418  23.163  39.545  30.444  14.098   0.902   0.540   0.065
   -71.25   -32.75    1981     132       4   0.000   0.000   0.006   0.144   0.785  20.971  36.159  31.259  17.202   1.338   0.504   0.016
   -71.25   -32.75    1981     133       0   0.000   0.000   0.004   0.203   1.464  24.740  40.706  33.724  18.499   1.679   0.598   0.012
   -71.25   -32.75    1981     133       1   0.032   0.000   0.008   0.290   2.639  27.755  44.389  34.061  17.256   1.647   1.048   0.199
   -71.25   -32.75    1981     133       2   1.426   0.372   0.133   0.957   8.459  36.001  50.629  42.861  28.137   9.726   9.291   3.502
   -71.25   -32.75    1981     133       3   0.000   0.000   0.005   0.220   1.907  24.147  39.351  33.687  20.692   2.528   0.650   0.013
   -71.25   -32.75    1981     133       4   0.005   0.000   0.009   0.354   3.398  28.559  43.753  37.027  22.742   4.057   2.295   0.054
   -71.25   -32.75    1981     134       0   0.000   0.000   0.006   0.352   3.923  28.415  42.799  36.194  21.491   3.184   1.529   0.030
   -71.25   -32.75    1981     134       1   0.001   0.000   0.005   0.157   0.676  15.859  27.919  25.143  12.415   0.608   0.179   0.011
   -71.25   -32.75    1981     134       2   0.125   0.000   0.011   0.564   6.327  32.438  46.640  40.296  26.118   7.401   6.369   1.437
   -71.25   -32.75    1981     134       3   0.000   0.000   0.006   0.156   1.074  21.990  39.192  28.907  12.276   0.750   0.442   0.103
   -71.25   -32.75    1981     134       4   0.000   0.000   0.005   0.271   2.929  26.819  41.403  34.664  19.270   1.976   0.746   0.017
   -71.25   -32.75    1981     140       0   0.000   0.000   0.004   0.329   3.765  27.845  41.731  35.964  21.491   2.932   1.070   0.017
   -71.25   -32.75    1981     140       1   0.001   0.000   0.012   0.586   6.515  32.674  46.862  40.586  26.413   7.660   6.692   1.588
   -71.25   -32.75    1981     140       2   0.438   0.002   0.012   0.565   6.173  32.408  46.913  40.143  25.569   6.973   6.011   1.418
   -71.25   -32.75    1981     140       3   0.000   0.000   0.006   0.397   4.515  29.269  43.273  37.367  22.984   4.168   2.410   0.058
   -71.25   -32.75    1981     140       4   0.004   0.000   0.005   0.138   0.767  18.867  32.640  28.548  14.835   0.868   0.312   0.013
   -71.25   -32.75    1981     160       0   0.000   0.000   0.004   0.150   0.698  17.259  30.054  27.210  14.188   0.708   0.224   0.009
   -71.25   -32.75    1981     160       1   0.000   0.000   0.004   0.317   3.708  25.441  38.808  34.652  22.428   3.681   1.597   0.017
   -71.25   -32.75    1981     160       2   0.000   0.000   0.005   0.153   0.887  21.285  35.984  31.980  18.091   1.447   0.494   0.013
   -71.25   -32.75    1981     160       3   0.000   0.000   0.003   0.157   0.897  21.271  35.864  32.235  18.250   1.329   0.398   0.008
   -71.25   -32.75    1981     160       4   0.000   0.000   0.004   0.269   3.194  29.796  44.824  38.231  19.600   2.017   0.720   0.013
   -71.25   -32.75    1982       0       0   0.000   0.000   0.020   0.196   0.379  24.901  28.375  33.138  31.950  10.618   1.028   0.004
   -71.25   -32.75    1982       0       1   0.000   0.000   0.010   0.131   0.305  21.696  24.905  31.030  30.552   9.005   0.339   0.003
   -71.25   -32.75    1982       0       2   0.000   0.000   0.012   0.093   0.238  18.278  21.896  27.377  26.569   6.170   0.038   0.003
   -71.25   -32.75    1982       0       3   0.011   0.000   0.014   0.085   0.233  17.353  27.266  24.892  18.733   2.026   0.032   0.028
   -71.25   -32.75    1982       0       4   0.000   0.000   0.018   0.137   0.326  22.376  28.291  30.270  27.193   6.250   0.117   0.005
   -71.25   -32.75    1982     110       0   0.017   0.000   0.060   0.472   0.665  32.685  33.151  39.199  38.929  17.373   5.754   0.954
   -71.25   -32.75    1982     110       1   0.022   0.000   0.090   0.562   0.935  34.185  33.961  40.189  40.243  18.647   6.833   1.667
   -71.25   -32.75    1982     110       2   0.000   0.000   0.019   0.207   0.422  27.442  29.208  34.338  33.255  11.756   1.463   0.004
   -71.25   -32.75    1982     110       3   0.000   0.000   0.012   0.140   0.344  24.117  26.858  31.594  30.081   8.961   0.466   0.004
   -71.25   -32.75    1982     110       4   0.184   0.000   0.087   0.549   0.905  34.062  33.909  40.105  40.047  18.479   6.731   1.617
   -71.25   -32.75    1982     131       0   0.000   0.000   0.022   0.187   0.388  26.983  29.164  33.612  32.127  10.509   0.951   0.003
   -71.25   -32.75    1982     131       1   0.000   0.000   0.007   0.117   0.272  20.617  23.874  27.572  25.396   5.133   0.036   0.004
   -71.25   -32.75    1982     131       2   0.000   0.000   0.058   0.465   0.624  33.320  33.641  39.246  38.706  16.977   5.430   0.815
   -71.25   -32.75    1982     131       3   0.000   0.000   0.025   0.245   0.424  28.744  30.563  35.674  34.538  12.823   2.093   0.007
   -71.25   -32.75    1982     131       4   0.000   0.000   0.025   0.256   0.470  29.876  30.903  35.732  34.538  13.004   2.294   0.017
   -71.25   -32.75    1982     132       0   0.000   0.000   0.026   0.275   0.464  29.014  30.387  35.932  35.245  13.682   2.671   0.031
   -71.25   -32.75    1982     132       1   0.181   0.053   0.037   0.156   0.363  24.247  27.606  28.266  25.860   5.177   0.130   0.138
   -71.25   -32.75    1982     132       2   0.000   0.000   0.021   0.214   0.423  27.415  29.134  33.959  32.956  11.437   1.371   0.005
   -71.25   -32.75    1982     132       3   0.016   0.000   0.026   0.182   0.393  25.939  28.714  30.535  28.334   7.105   0.333   0.052
   -71.25   -32.75    1982     132       4   0.000   0.000   0.013   0.150   0.352  24.306  27.029  31.961  30.631   9.464   0.591   0.005
   -71.25   -32.75    1982     133       0   0.000   0.000   0.020   0.185   0.382  26.880  29.076  33.837  32.415  10.782   1.023   0.003
   -71.25   -32.75    1982     133       1   0.075   0.000   0.028   0.204   0.425  27.370  29.644  31.174  28.966   7.735   0.481   0.074
   -71.25   -32.75    1982     133       2   1.528   0.330   0.379   1.415   2.140  38.419  36.153  42.373  42.625  20.835   8.856   3.378
   -71.25   -32.75    1982     133       3   0.000   0.000   0.019   0.172   0.364  26.038  28.534  32.476  30.748   9.293   0.601   0.003
   -71.25   -32.75    1982     133       4   0.000   0.000   0.028   0.250   0.469  29.409  30.637  34.957  33.771  12.063   1.775   0.011
   -71.25   -32.75    1982     134       0   0.000   0.000   0.031   0.304   0.483  29.821  31.056  36.256  35.493  13.906   2.933   0.069
   -71.25   -32.75    1982     134       1   0.000   0.000   0.013   0.089   0.210  16.879  20.695  24.510  22.886   4.218   0.057   0.006
   -71.25   -32.75    1982     134       2   0.166   0.000   0.083   0.538   0.859  33.733  33.732  39.901  39.842  18.286   6.554   1.508
   -71.25   -32.75    1982     134       3   0.053   0.007   0.016   0.101   0.264  19.508  24.127  22.220  18.882   2.046   0.048   0.082
   -71.25   -32.75    1982     134       4   0.000   0.000   0.023   0.230   0.439  28.767  30.285  35.099  33.447  11.817   1.657   0.005
   -71.25   -32.75    1982     140       0   0.000   0.000   0.028   0.292   0.482  29.784  30.930  36.503  35.760  14.048   2.920   0.048
   -71.25   -32.75    1982     140       1   0.196   0.000   0.090   0.564   0.937  34.104  33.913  40.169  40.262  18.683   6.838   1.663
   -71.25   -32.75    1982     140       2   0.206   0.000   0.055   0.420   0.565  31.742  32.654  37.949  37.517  15.678   4.375   0.544
   -71.25   -32.75    1982     140       3   0.000   0.000   0.027   0.285   0.474  29.552  30.741  36.218  35.493  13.906   2.829   0.042
   -71.25   -32.75    1982     140       4   0.000   0.000   0.007   0.121   0.276  20.602  23.883  28.308  26.462   6.028   0.056   0.004
   -71.25   -32.75    1982     160       0   0.000   0.000   0.030   0.245   0.428  27.486  29.549  35.333  34.812  12.873   1.964   0.005
   -71.25   -32.75    1982     160       1   0.000   0.000   0.023   0.229   0.431  27.702  29.436  34.398  33.402  11.860   1.630   0.005
   -71.25   -32.75    1982     160       2   0.000   0.000   0.016   0.187   0.373  25.650  28.047  33.372  32.457  10.822   0.961   0.004
   -71.25   -32.75    1982     160       3   0.000   0.000   0.012   0.123   0.299  23.418  26.323  31.488  30.277   8.714   0.351   0.002
   -71.25   -32.75    1982     160       4   0.000   0.000   0.022   0.201   0.424  31.473  32.757  37.547  32.228  10.664   1.282   0.003
   -71.25   -32.75    1983       0       0   0.000   0.000   0.232   0.315   3.546  23.833  30.372  37.076  30.760   6.678   0.205   0.018
   -71.25   -32.75    1983       0       1   0.000   0.000   0.132   0.146   1.023  16.343  23.263  29.857  24.504   2.901   0.010   0.011
   -71.25   -32.75    1983       0       2   0.000   0.000   0.135   0.148   1.019  16.056  22.885  29.481  24.313   2.859   0.011   0.012
   -71.25   -32.75    1983       0       3   0.009   0.000   0.110   0.121   0.706  12.462  26.983  24.649  12.411   0.104   0.040   0.013
   -71.25   -32.75    1983       0       4   0.000   0.000   0.170   0.211   2.219  20.272  29.689  33.557  24.872   2.676   0.039   0.028
   -71.25   -32.75    1983     110       0   0.003   0.000   0.455   1.448   8.098  32.047  36.078  43.781  36.843  11.484   2.709   0.720
   -71.25   -32.75    1983     110       1   0.080   0.000   0.486   1.686   8.648  32.582  36.445  44.257  37.413  11.981   3.138   1.079
   -71.25   -32.75    1983     110       2   0.000   0.000   0.215   0.295   2.764  25.213  31.776  38.480  30.750   6.376   0.151   0.017
   -71.25   -32.75    1983     110       3   0.000   0.000   0.390   0.877   6.170  30.165  35.017  42.644  35.657  10.158   1.608   0.104
   -71.25   -32.75    1983     110       4   0.074   0.000   0.478   1.643   8.548  32.510  36.414  44.172  37.240  11.885   3.075   1.039
   -71.25   -32.75    1983     131       0   0.000   0.000   0.228   0.268   2.478  25.235  32.031  38.198  29.607   5.331   0.058   0.014
   -71.25   -32.75    1983     131       1   0.000   0.000   0.152   0.167   1.016  17.968  24.833  29.920  21.408   1.514   0.014   0.014
   -71.25   -32.75    1983     131       2   0.001   0.000   0.455   1.379   7.976  33.007  36.996  44.242  36.597  11.070   2.462   0.607
   -71.25   -32.75    1983     131       3   0.000   0.000   0.479   1.517   8.328  33.330  37.158  44.635  37.221  11.436   2.698   0.731
   -71.25   -32.75    1983     131       4   0.000   0.000   0.250   0.326   4.005  28.233  33.628  39.929  31.582   7.093   0.301   0.022
   -71.25   -32.75    1983     132       0   0.000   0.000   0.290   0.432   4.723  27.937  33.076  40.334  33.189   8.286   0.572   0.017
   -71.25   -32.75    1983     132       1   0.074   0.008   0.222   0.270   2.451  23.309  30.930  35.083  24.932   2.407   0.119   0.257
   -71.25   -32.75    1983     132       2   0.000   0.000   0.224   0.293   3.577  25.939  31.636  38.301  30.664   6.365   0.166   0.021
   -71.25   -32.75    1983     132       3   0.000   0.000   0.188   0.230   1.962  21.764  29.772  33.321  22.694   1.670   0.088   0.250
   -71.25   -32.75    1983     132       4   0.000   0.000   0.180   0.275   2.314  23.379  30.287  36.865  29.319   5.427   0.056   0.019
   -71.25   -32.75    1983     133       0   0.000   0.000   0.224   0.264   2.473  25.263  31.991  38.383  30.015   5.595   0.071   0.013
   -71.25   -32.75    1983     133       1   0.001   0.000   0.206   0.255   2.115  23.423  31.295  34.599  23.418   1.938   0.096   0.305
   -71.25   -32.75    1983     133       2   0.961   0.148   0.626   2.745  10.884  35.632  38.752  46.706  39.681  13.697   4.779   2.734
   -71.25   -32.75    1983     133       3   0.000   0.000   0.214   0.255   2.321  24.762  31.758  37.691  28.862   4.819   0.035   0.014
   -71.25   -32.75    1983     133       4   0.000   0.000   0.236   0.303   3.555  27.158  32.936  38.925  30.204   5.857   0.131   0.023
   -71.25   -32.75    1983     134       0   0.000   0.000   0.305   0.472   4.944  28.598  33.740  40.731  33.212   8.354   0.681   0.021
   -71.25   -32.75    1983     134       1   0.000   0.000   0.143   0.155   0.907  16.532  23.246  28.511  20.811   1.417   0.013   0.014
   -71.25   -32.75    1983     134       2   0.062   0.000   0.472   1.565   8.325  32.195  36.194  43.926  37.019  11.681   2.909   0.943
   -71.25   -32.75    1983     134       3   0.039   0.001   0.119   0.135   0.691  14.052  23.115  22.305  11.396   0.052   0.052   0.142
   -71.25   -32.75    1983     134       4   0.000   0.000   0.286   0.420   4.522  28.499  33.784  40.695  32.531   7.662   0.443   0.019
   -71.25   -32.75    1983     140       0   0.000   0.000   0.267   0.381   4.419  27.878  33.080  40.120  32.535   7.745   0.420   0.018
   -71.25   -32.75    1983     140       1   0.079   0.000   0.488   1.689   8.632  32.478  36.363  44.196  37.436  11.978   3.128   1.074
   -71.25   -32.75    1983     140       2   0.004   0.000   0.321   0.473   4.658  28.492  33.943  40.588  32.492   7.503   0.573   0.052
   -71.25   -32.75    1983     140       3   0.000   0.000   0.252   0.346   4.158  27.388  32.721  39.581  31.993   7.418   0.345   0.020
   -71.25   -32.75    1983     140       4   0.000   0.000   0.184   0.199   1.422  19.965  27.160  33.198  25.325   2.951   0.015   0.015
   -71.25   -32.75    1983     160       0   0.000   0.000   0.163   0.231   2.086  19.294  26.841  32.661  28.519   6.668   0.170   0.017
   -71.25   -32.75    1983     160       1   0.000   0.000   0.265   0.374   4.187  26.933  32.380  39.426  32.076   7.361   0.346   0.017
   -71.25   -32.75    1983     160       2   0.000   0.000   0.183   0.203   1.785  19.640  27.113  33.199  27.746   5.326   0.043   0.014
   -71.25   -32.75    1983     160       3   0.000   0.000   0.153   0.187   1.656  21.396  28.534  35.342  27.962   4.165   0.009   0.009
   -71.25   -32.75    1983     160       4   0.000   0.000   0.440   1.312   7.533  31.874  36.137  43.970  36.207  10.944   2.360   0.533
   -71.25   -32.75    1984       0       0   0.000   0.000   0.006   0.301   2.851  26.175  41.551  41.917  29.651  13.972   0.651   0.000
   -71.25   -32.75    1984       0       1   0.000   0.000   0.005   0.064   2.120  19.306  29.217  31.516  22.838   7.481   0.020   0.000
   -71.25   -32.75    1984       0       2   0.000   0.000   0.005   0.075   2.243  20.000  30.285  32.638  23.900   8.324   0.023   0.000
   -71.25   -32.75    1984       0       3   0.000   0.002   0.005   0.039   1.350  12.957  34.482  27.474   7.474   0.465   0.020   0.001
   -71.25   -32.75    1984       0       4   0.000   0.000   0.006   0.135   2.536  22.692  39.977  38.039  22.486   7.185   0.028   0.000
   -71.25   -32.75    1984     110       0   0.004   0.000   0.012   0.705   5.311  33.858  51.728  50.116  35.696  20.264   4.104   0.757
   -71.25   -32.75    1984     110       1   0.035   0.000   0.014   0.757   5.556  34.270  52.268  50.653  36.276  20.856   4.563   1.067
   -71.25   -32.75    1984     110       2   0.000   0.000   0.005   0.277   3.150  29.096  45.342  44.171  29.647  14.021   0.629   0.000
   -71.25   -32.75    1984     110       3   0.000   0.000   0.008   0.533   4.432  32.243  49.610  48.142  33.634  18.100   2.510   0.112
   -71.25   -32.75    1984     110       4   0.032   0.001   0.014   0.746   5.513  34.220  52.223  50.577  36.169  20.755   4.496   1.030
   -71.25   -32.75    1984     131       0   0.000   0.000   0.006   0.240   3.270  29.986  47.040  44.866  29.234  13.554   0.515   0.000
   -71.25   -32.75    1984     131       1   0.000   0.000   0.008   0.232   3.277  28.897  45.096  43.422  28.210  12.370   0.296   0.000
   -71.25   -32.75    1984     131       2   0.002   0.000   0.012   0.691   5.323  34.911  53.669  50.869  35.271  19.817   3.790   0.627
   -71.25   -32.75    1984     131       3   0.004   0.000   0.014   0.726   5.479  35.120  53.872  51.204  35.770  20.272   4.062   0.748
   -71.25   -32.75    1984     131       4   0.000   0.000   0.010   0.388   3.773  31.881  49.648  47.115  31.313  15.862   1.320   0.001
   -71.25   -32.75    1984     132       0   0.000   0.000   0.014   0.773   5.519  33.711  51.319  50.306  36.574  21.081   4.612   1.083
   -71.25   -32.75    1984     132       1   0.100   0.014   0.006   0.080   2.465  20.862  37.302  31.191  13.870   2.419   0.033   0.017
   -71.25   -32.75    1984     132       2   0.000   0.000   0.005   0.310   3.177  29.080  45.370  44.300  29.976  14.441   0.764   0.000
   -71.25   -32.75    1984     132       3   0.014   0.001   0.007   0.113   2.710  23.566  40.406  35.294  17.634   4.334   0.037   0.002
   -71.25   -32.75    1984     132       4   0.000   0.000   0.005   0.247   3.020  28.136  43.765  42.943  28.911  13.361   0.499   0.000
   -71.25   -32.75    1984     133       0   0.000   0.000   0.006   0.244   3.238  29.795  46.614  44.695  29.291  13.590   0.513   0.000
   -71.25   -32.75    1984     133       1   0.030   0.001   0.007   0.129   2.916  25.234  43.227  36.865  17.889   4.750   0.042   0.004
   -71.25   -32.75    1984     133       2   0.746   0.070   0.026   0.967   6.569  36.734  55.946  53.331  38.184  22.694   6.007   2.301
   -71.25   -32.75    1984     133       3   0.000   0.000   0.006   0.209   3.162  29.108  45.852  43.587  27.816  12.242   0.303   0.000
   -71.25   -32.75    1984     133       4   0.000   0.000   0.007   0.377   3.561  31.375  49.320  46.605  30.621  15.106   1.036   0.001
   -71.25   -32.75    1984     134       0   0.000   0.000   0.007   0.450   3.976  31.274  48.421  46.863  32.271  16.781   1.773   0.022
   -71.25   -32.75    1984     134       1   0.000   0.000   0.002   0.071   2.461  21.245  32.850  33.071  20.427   5.876   0.026   0.000
   -71.25   -32.75    1984     134       2   0.025   0.000   0.013   0.728   5.382  33.906  51.822  50.252  35.891  20.474   4.279   0.915
   -71.25   -32.75    1984     134       3   0.075   0.014   0.009   0.046   1.919  15.222  30.602  22.413   6.861   0.404   0.022   0.001
   -71.25   -32.75    1984     134       4   0.000   0.000   0.007   0.390   3.645  31.021  48.283  46.564  31.185  15.595   1.224   0.002
   -71.25   -32.75    1984     140       0   0.000   0.000   0.006   0.381   3.642  30.570  47.403  46.093  31.508  15.911   1.273   0.001
   -71.25   -32.75    1984     140       1   0.034   0.000   0.014   0.757   5.538  34.152  52.096  50.585  36.276  20.847   4.544   1.054
   -71.25   -32.75    1984     140       2   0.000   0.000   0.007   0.321   3.265  29.453  46.754  44.464  28.959  13.419   0.569   0.000
   -71.25   -32.75    1984     140       3   0.000   0.000   0.006   0.347   3.457  30.073  46.726  45.446  30.893  15.332   1.037   0.000
   -71.25   -32.75    1984     140       4   0.000   0.000   0.006   0.351   3.398  29.815  46.330  45.381  31.160  15.321   0.929   0.000
   -71.25   -32.75    1984     160       0   0.000   0.000   0.003   0.064   2.280  19.899  32.672  30.746  16.545   3.638   0.028   0.000
   -71.25   -32.75    1984     160       1   0.000   0.000   0.006   0.371   3.466  29.632  46.084  45.134  31.032  15.459   1.108   0.000
   -71.25   -32.75    1984     160       2   0.000   0.000   0.003   0.089   2.536  23.003  36.483  35.637  21.687   6.816   0.024   0.000
   -71.25   -32.75    1984     160       3   0.000   0.000   0.004   0.126   2.710  25.589  39.710  39.919  26.744  10.814   0.108   0.000
   -71.25   -32.75    1984     160       4   0.001   0.000   0.014   0.707   5.313  34.038  51.925  50.708  35.516  19.830   3.665   0.533
   -71.25   -32.75    1985       0       0   0.000   0.000   0.003   1.352   8.664  29.670  27.907  39.548  31.201  14.548   1.670   0.011
   -71.25   -32.75    1985       0       1   0.000   0.000   0.003   0.759   2.786  19.800  21.358  30.350  23.952   6.179   0.022   0.007
   -71.25   -32.75    1985       0       2   0.000   0.000   0.003   0.829   3.211  20.627  21.847  31.227  24.863   6.995   0.050   0.008
   -71.25   -32.75    1985       0       3   0.000   0.001   0.003   0.496   1.501  12.998  20.251  20.434  10.445   0.375   0.005   0.016
   -71.25   -32.75    1985       0       4   0.000   0.000   0.003   1.117   6.111  25.625  26.463  35.155  25.286   7.808   0.178   0.017
   -71.25   -32.75    1985     110       0   0.000   0.000   0.003   1.828  12.334  37.135  31.623  46.108  36.233  20.816   5.132   0.561
   -71.25   -32.75    1985     110       1   0.011   0.000   0.004   1.876  12.657  37.576  31.997  46.662  36.777  21.449   5.571   0.832
   -71.25   -32.75    1985     110       2   0.000   0.000   0.003   1.644  10.846  34.872  29.851  43.577  33.757  17.817   3.114   0.040
   -71.25   -32.75    1985     110       3   0.000   0.000   0.003   1.679  11.195  35.466  30.277  44.150  34.324  18.542   3.606   0.095
   -71.25   -32.75    1985     110       4   0.012   0.000   0.004   1.928  12.984  37.995  32.360  47.224  37.313  22.093   5.989   1.135
   -71.25   -32.75    1985     131       0   0.000   0.000   0.004   1.905  12.570  37.992  31.885  46.602  36.012  20.471   4.646   0.345
   -71.25   -32.75    1985     131       1   0.000   0.000   0.002   1.262   7.622  30.044  25.763  37.522  27.587  10.541   0.506   0.012
   -71.25   -32.75    1985     131       2   0.000   0.000   0.003   1.866  12.501  38.128  31.842  46.388  35.869  20.403   4.860   0.469
   -71.25   -32.75    1985     131       3   0.000   0.000   0.004   1.956  13.114  38.839  32.439  47.377  36.859  21.609   5.558   0.826
   -71.25   -32.75    1985     131       4   0.000   0.000   0.003   1.635  10.790  35.635  29.828  43.439  33.077  17.121   2.826   0.028
   -71.25   -32.75    1985     132       0   0.012   0.000   0.004   1.872  12.585  37.046  31.836  46.554  36.910  21.674   5.594   0.826
   -71.25   -32.75    1985     132       1   0.000   0.001   0.003   0.698   2.110  17.436  17.853  22.825  12.772   0.752   0.005   0.038
   -71.25   -32.75    1985     132       2   0.000   0.000   0.003   1.409   9.190  32.145  27.842  40.471  31.010  14.622   1.687   0.013
   -71.25   -32.75    1985     132       3   0.000   0.001   0.004   1.028   4.456  24.336  22.736  31.196  19.693   3.681   0.006   0.030
   -71.25   -32.75    1985     132       4   0.000   0.000   0.003   1.450   9.476  32.502  28.142  41.014  31.532  15.243   1.884   0.014
   -71.25   -32.75    1985     133       0   0.000   0.000   0.003   1.843  12.107  37.176  31.367  45.853  35.362  19.552   3.993   0.153
   -71.25   -32.75    1985     133       1   0.000   0.001   0.005   1.112   4.789  25.985  23.213  32.276  20.311   4.393   0.016   0.033
   -71.25   -32.75    1985     133       2   0.381   0.004   0.006   2.134  13.929  39.758  33.292  48.588  38.066  22.944   6.542   1.610
   -71.25   -32.75    1985     133       3   0.000   0.000   0.003   1.435   8.885  32.462  27.609  40.192  29.853  13.237   1.145   0.009
   -71.25   -32.75    1985     133       4   0.000   0.000   0.003   1.547   9.929  34.329  28.902  42.020  31.582  15.392   2.002   0.015
   -71.25   -32.75    1985     134       0   0.000   0.000   0.003   1.603  10.628  34.596  29.605  43.117  33.355  17.403   2.991   0.036
   -71.25   -32.75    1985     134       1   0.000   0.000   0.002   0.884   2.854  21.218  20.951  30.321  21.983   4.812   0.008   0.015
   -71.25   -32.75    1985     134       2   0.009   0.000   0.005   1.981  13.205  38.147  32.571  47.579  37.678  22.566   6.262   1.375
   -71.25   -32.75    1985     134       3   0.000   0.001   0.003   0.535   1.614  14.562  15.204  18.255   9.445   0.412   0.006   0.040
   -71.25   -32.75    1985     134       4   0.000   0.000   0.003   1.581  10.383  34.811  29.942  43.307  32.752  16.749   2.633   0.022
   -71.25   -32.75    1985     140       0   0.000   0.000   0.003   1.623  10.699  34.667  29.736  43.374  33.515  17.506   2.943   0.028
   -71.25   -32.75    1985     140       1   0.011   0.000   0.004   1.873  12.635  37.464  31.953  46.638  36.787  21.493   5.555   0.820
   -71.25   -32.75    1985     140       2   0.000   0.000   0.003   1.431   8.861  31.983  27.645  40.068  29.913  13.409   1.262   0.016
   -71.25   -32.75    1985     140       3   0.000   0.000   0.003   1.713  11.446  35.776  30.583  44.627  34.824  19.105   3.949   0.153
   -71.25   -32.75    1985     140       4   0.000   0.000   0.003   1.440   9.293  32.373  27.875  40.668  31.024  14.598   1.600   0.014
   -71.25   -32.75    1985     160       0   0.000   0.000   0.002   0.948   3.933  23.392  22.286  32.069  23.055   5.961   0.041   0.009
   -71.25   -32.75    1985     160       1   0.000   0.000   0.003   1.540  10.124  33.436  29.006  42.280  32.749  16.679   2.564   0.017
   -71.25   -32.75    1985     160       2   0.000   0.000   0.003   1.621  10.454  33.601  29.507  43.152  33.460  17.031   2.529   0.018
   -71.25   -32.75    1985     160       3   0.000   0.000   0.002   1.113   5.566  27.178  25.211  36.706  27.664  10.252   0.431   0.006
   -71.25   -32.75    1985     160       4   0.000   0.000   0.004   1.787  12.167  37.458  32.557  46.805  35.636  20.370   4.845   0.495
   -71.25   -32.75    1986       0       0   0.000   0.000   0.001   0.005   2.018  27.721  32.718  33.377  24.264  12.652   3.694   0.057
   -71.25   -32.75    1986       0       1   0.000   0.000   0.001   0.003   0.770  16.978  21.711  23.143  15.549   2.494   0.032   0.005
   -71.25   -32.75    1986       0       2   0.000   0.000   0.001   0.003   0.892  18.894  23.796  25.317  17.476   4.041   0.128   0.006
   -71.25   -32.75    1986       0       3   0.001   0.000   0.001   0.003   0.552  10.772  21.853  13.006   3.699   0.120   0.026   0.067
   -71.25   -32.75    1986       0       4   0.000   0.000   0.001   0.004   1.125  22.789  29.985  27.514  16.712   4.017   0.273   0.011
   -71.25   -32.75    1986     110       0   0.009   0.000   0.002   0.015   3.006  35.003  38.458  38.197  28.186  17.903   7.723   1.600
   -71.25   -32.75    1986     110       1   0.051   0.000   0.002   0.018   3.114  35.429  38.843  38.702  28.698  18.538   8.232   1.996
   -71.25   -32.75    1986     110       2   0.000   0.000   0.001   0.005   2.428  32.359  36.053  35.481  25.317  14.231   4.857   0.172
   -71.25   -32.75    1986     110       3   0.000   0.000   0.002   0.009   2.749  33.850  37.410  37.042  26.937  16.307   6.427   0.731
   -71.25   -32.75    1986     110       4   0.155   0.000   0.002   0.023   3.212  35.808  39.188  39.171  29.162  19.123   8.689   2.379
   -71.25   -32.75    1986     131       0   0.000   0.000   0.002   0.010   2.862  35.404  38.659  37.597  26.968  16.441   6.511   0.830
   -71.25   -32.75    1986     131       1   0.000   0.000   0.001   0.002   1.219  25.298  29.438  27.280  16.945   4.491   0.406   0.005
   -71.25   -32.75    1986     131       2   0.005   0.000   0.002   0.014   3.059  36.306  39.444  38.322  27.813  17.503   7.447   1.457
   -71.25   -32.75    1986     131       3   0.051   0.000   0.002   0.019   3.218  36.909  39.974  39.129  28.684  18.601   8.254   1.996
   -71.25   -32.75    1986     131       4   0.000   0.000   0.002   0.005   2.439  33.566  36.962  35.321  24.754  13.703   4.603   0.145
   -71.25   -32.75    1986     132       0   0.052   0.000   0.002   0.018   3.045  34.703  38.276  38.506  28.706  18.590   8.207   1.954
   -71.25   -32.75    1986     132       1   0.034   0.000   0.003   0.003   0.691  14.370  20.144  12.242   3.925   0.166   0.029   0.051
   -71.25   -32.75    1986     132       2   0.000   0.000   0.001   0.003   2.035  30.092  34.022  33.175  23.238  11.659   3.180   0.015
   -71.25   -32.75    1986     132       3   0.012   0.000   0.002   0.004   1.036  21.907  27.083  21.261   9.913   0.495   0.038   0.034
