      Lon      Lat    Year   Stand   Patch     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
   -71.25   -32.75    1975     131       0   0.000   0.000   0.001   0.010   0.212   0.465   0.838   0.742   0.432   0.200   0.072   0.002
   -71.25   -32.75    1975     131       1   0.000   0.000   0.001   0.006   0.132   0.310   0.860   0.758   0.407   0.078   0.046   0.029
   -71.25   -32.75    1975     131       2   0.000   0.000   0.001   0.016   0.246   0.510   0.830   0.735   0.433   0.228   0.134   0.041
   -71.25   -32.75    1975     131       3   0.000   0.000   0.000   0.012   0.229   0.490   0.835   0.740   0.438   0.222   0.115   0.017
   -71.25   -32.75    1975     131       4   0.000   0.000   0.001   0.008   0.173   0.395   0.850   0.753   0.424   0.136   0.029   0.040
   -71.25   -32.75    1975     132       0   0.000   0.000   0.000   0.007   0.205   0.459   0.844   0.742   0.397   0.123   0.021   0.002
   -71.25   -32.75    1975     132       1   0.030   0.002   0.005   0.039   0.294   0.555   0.840   0.743   0.466   0.279   0.203   0.121
   -71.25   -32.75    1975     132       2   0.000   0.000   0.001   0.012   0.250   0.522   0.846   0.748   0.452   0.230   0.120   0.019
   -71.25   -32.75    1975     132       3   0.000   0.000   0.001   0.011   0.225   0.485   0.838   0.737   0.409   0.168   0.058   0.010
   -71.25   -32.75    1975     132       4   0.000   0.000   0.003   0.013   0.236   0.502   0.849   0.750   0.450   0.218   0.098   0.009
   -71.25   -32.75    1975     133       0   0.000   0.000   0.001   0.016   0.245   0.510   0.836   0.740   0.447   0.239   0.141   0.035
   -71.25   -32.75    1975     133       1   0.000   0.000   0.002   0.030   0.271   0.536   0.832   0.737   0.455   0.267   0.188   0.101
   -71.25   -32.75    1975     133       2   0.000   0.000   0.001   0.020   0.258   0.527   0.833   0.738   0.450   0.254   0.168   0.071
   -71.25   -32.75    1975     133       3   0.000   0.000   0.001   0.011   0.218   0.475   0.838   0.742   0.434   0.206   0.085   0.005
   -71.25   -32.75    1975     133       4   0.000   0.000   0.001   0.007   0.157   0.361   0.854   0.756   0.418   0.111   0.069   0.056
   -71.25   -32.75    1975     134       0   0.000   0.000   0.001   0.017   0.258   0.530   0.841   0.745   0.455   0.251   0.158   0.054
   -71.25   -32.75    1975     134       1   0.000   0.000   0.001   0.005   0.100   0.245   0.878   0.778   0.419   0.054   0.025   0.022
   -71.25   -32.75    1975     134       2   0.000   0.000   0.001   0.025   0.265   0.538   0.839   0.743   0.460   0.264   0.180   0.088
   -71.25   -32.75    1975     134       3   0.000   0.000   0.001   0.006   0.157   0.372   0.832   0.726   0.305   0.028   0.016   0.002
   -71.25   -32.75    1975     134       4   0.000   0.000   0.001   0.011   0.243   0.514   0.843   0.746   0.444   0.223   0.112   0.016
   -71.25   -32.75    1975     140       0   0.000   0.000   0.001   0.012   0.246   0.519   0.849   0.754   0.457   0.234   0.122   0.020
   -71.25   -32.75    1975     140       1   0.000   0.000   0.001   0.023   0.263   0.535   0.839   0.743   0.458   0.261   0.175   0.081
   -71.25   -32.75    1975     140       2   0.036   0.012   0.008   0.047   0.315   0.566   0.838   0.742   0.472   0.291   0.219   0.141
   -71.25   -32.75    1975     140       3   0.000   0.000   0.001   0.012   0.231   0.498   0.851   0.753   0.454   0.219   0.095   0.007
   -71.25   -32.75    1975     140       4   0.000   0.000   0.001   0.006   0.126   0.303   0.869   0.769   0.419   0.073   0.048   0.038
   -71.25   -32.75    1975     160       0   0.000   0.000   0.000   0.004   0.146   0.354   0.863   0.761   0.415   0.091   0.022   0.002
   -71.25   -32.75    1975     160       1   0.000   0.000   0.001   0.013   0.252   0.525   0.846   0.749   0.454   0.237   0.134   0.029
   -71.25   -32.75    1975     160       2   0.000   0.000   0.001   0.007   0.180   0.425   0.863   0.764   0.443   0.150   0.020   0.006
   -71.25   -32.75    1975     160       3   0.000   0.000   0.000   0.008   0.201   0.463   0.855   0.754   0.442   0.184   0.044   0.001
   -71.25   -32.75    1975     160       4   0.000   0.000   0.000   0.012   0.241   0.527   0.844   0.743   0.436   0.212   0.105   0.015
   -71.25   -32.75    1976       0       0   0.000   0.000   0.000   0.020   0.100   0.369   0.740   0.823   0.571   0.133   0.007   0.002
   -71.25   -32.75    1976       0       1   0.000   0.000   0.000   0.017   0.066   0.325   0.765   0.849   0.612   0.142   0.004   0.001
   -71.25   -32.75    1976       0       2   0.000   0.000   0.000   0.022   0.099   0.356   0.753   0.832   0.601   0.204   0.021   0.002
   -71.25   -32.75    1976       0       3   0.000   0.000   0.000   0.016   0.078   0.314   0.708   0.815   0.531   0.060   0.006   0.001
   -71.25   -32.75    1976       0       4   0.000   0.000   0.000   0.023   0.122   0.415   0.752   0.820   0.581   0.195   0.033   0.005
   -71.25   -32.75    1976     110       0   0.001   0.000   0.000   0.025   0.182   0.478   0.735   0.802   0.576   0.250   0.127   0.028
   -71.25   -32.75    1976     110       1   0.002   0.000   0.000   0.026   0.188   0.485   0.737   0.802   0.576   0.255   0.136   0.041
   -71.25   -32.75    1976     110       2   0.000   0.000   0.000   0.023   0.096   0.325   0.705   0.807   0.568   0.183   0.018   0.003
   -71.25   -32.75    1976     110       3   0.000   0.000   0.000   0.018   0.060   0.304   0.711   0.829   0.583   0.117   0.006   0.002
   -71.25   -32.75    1976     110       4   0.007   0.000   0.000   0.026   0.190   0.487   0.737   0.801   0.576   0.257   0.139   0.047
   -71.25   -32.75    1976     131       0   0.000   0.000   0.000   0.023   0.101   0.339   0.699   0.800   0.566   0.201   0.038   0.002
   -71.25   -32.75    1976     131       1   0.000   0.000   0.000   0.016   0.053   0.295   0.707   0.835   0.587   0.106   0.006   0.003
   -71.25   -32.75    1976     131       2   0.000   0.000   0.000   0.024   0.151   0.435   0.713   0.795   0.561   0.221   0.084   0.008
   -71.25   -32.75    1976     131       3   0.000   0.000   0.000   0.023   0.107   0.360   0.703   0.799   0.567   0.216   0.062   0.002
   -71.25   -32.75    1976     131       4   0.000   0.000   0.001   0.020   0.071   0.306   0.686   0.807   0.560   0.131   0.007   0.002
   -71.25   -32.75    1976     132       0   0.000   0.000   0.000   0.021   0.105   0.371   0.711   0.805   0.557   0.159   0.010   0.002
   -71.25   -32.75    1976     132       1   0.050   0.015   0.001   0.027   0.202   0.500   0.743   0.803   0.578   0.266   0.157   0.080
   -71.25   -32.75    1976     132       2   0.000   0.000   0.000   0.021   0.116   0.400   0.727   0.810   0.573   0.190   0.021   0.002
   -71.25   -32.75    1976     132       3   0.000   0.000   0.000   0.022   0.109   0.377   0.707   0.800   0.548   0.159   0.018   0.007
   -71.25   -32.75    1976     132       4   0.000   0.000   0.000   0.023   0.096   0.325   0.710   0.811   0.573   0.184   0.017   0.002
   -71.25   -32.75    1976     133       0   0.000   0.000   0.000   0.024   0.144   0.409   0.717   0.800   0.571   0.234   0.096   0.004
   -71.25   -32.75    1976     133       1   0.015   0.000   0.000   0.027   0.204   0.510   0.761   0.817   0.603   0.289   0.172   0.084
   -71.25   -32.75    1976     133       2   0.000   0.000   0.000   0.025   0.182   0.477   0.726   0.797   0.571   0.250   0.130   0.034
   -71.25   -32.75    1976     133       3   0.000   0.000   0.000   0.023   0.104   0.348   0.702   0.800   0.566   0.206   0.046   0.002
   -71.25   -32.75    1976     133       4   0.001   0.000   0.000   0.019   0.064   0.301   0.685   0.810   0.561   0.119   0.007   0.002
   -71.25   -32.75    1976     134       0   0.000   0.000   0.000   0.025   0.175   0.485   0.775   0.830   0.615   0.274   0.126   0.016
   -71.25   -32.75    1976     134       1   0.000   0.000   0.000   0.015   0.048   0.290   0.704   0.836   0.575   0.078   0.029   0.011
   -71.25   -32.75    1976     134       2   0.005   0.000   0.000   0.026   0.192   0.490   0.739   0.803   0.578   0.259   0.142   0.050
   -71.25   -32.75    1976     134       3   0.000   0.000   0.000   0.015   0.065   0.296   0.655   0.793   0.488   0.044   0.006   0.006
   -71.25   -32.75    1976     134       4   0.000   0.000   0.000   0.023   0.141   0.435   0.730   0.805   0.571   0.215   0.057   0.002
   -71.25   -32.75    1976     140       0   0.000   0.000   0.000   0.023   0.133   0.418   0.723   0.804   0.568   0.207   0.049   0.003
   -71.25   -32.75    1976     140       1   0.002   0.000   0.000   0.026   0.185   0.482   0.737   0.802   0.576   0.252   0.130   0.033
   -71.25   -32.75    1976     140       2   0.071   0.039   0.021   0.031   0.221   0.520   0.744   0.802   0.582   0.281   0.182   0.110
   -71.25   -32.75    1976     140       3   0.000   0.000   0.000   0.021   0.087   0.320   0.704   0.809   0.567   0.165   0.010   0.002
   -71.25   -32.75    1976     140       4   0.000   0.000   0.000   0.017   0.055   0.301   0.715   0.835   0.585   0.105   0.006   0.001
   -71.25   -32.75    1976     160       0   0.000   0.000   0.000   0.016   0.056   0.300   0.704   0.824   0.571   0.106   0.005   0.002
   -71.25   -32.75    1976     160       1   0.000   0.000   0.000   0.024   0.153   0.448   0.738   0.808   0.576   0.225   0.071   0.002
   -71.25   -32.75    1976     160       2   0.000   0.000   0.000   0.020   0.076   0.315   0.710   0.816   0.571   0.145   0.007   0.002
   -71.25   -32.75    1976     160       3   0.000   0.000   0.000   0.020   0.085   0.322   0.716   0.814   0.575   0.182   0.013   0.001
   -71.25   -32.75    1976     160       4   0.000   0.000   0.000   0.022   0.134   0.448   0.740   0.805   0.567   0.207   0.052   0.002
   -71.25   -32.75    1977       0       0   0.000   0.000   0.003   0.054   0.161   0.661   0.824   0.606   0.593   0.259   0.011   0.002
   -71.25   -32.75    1977       0       1   0.000   0.000   0.002   0.021   0.130   0.622   0.856   0.663   0.634   0.250   0.004   0.001
   -71.25   -32.75    1977       0       2   0.000   0.000   0.002   0.040   0.148   0.647   0.839   0.644   0.626   0.298   0.014   0.001
   -71.25   -32.75    1977       0       3   0.000   0.001   0.002   0.024   0.137   0.614   0.815   0.552   0.522   0.146   0.008   0.005
   -71.25   -32.75    1977       0       4   0.000   0.000   0.004   0.070   0.169   0.668   0.819   0.602   0.592   0.274   0.021   0.003
   -71.25   -32.75    1977     110       0   0.000   0.000   0.007   0.131   0.281   0.701   0.795   0.589   0.587   0.329   0.143   0.048
   -71.25   -32.75    1977     110       1   0.000   0.000   0.007   0.130   0.280   0.701   0.794   0.589   0.586   0.328   0.143   0.048
   -71.25   -32.75    1977     110       2   0.000   0.000   0.002   0.068   0.163   0.653   0.804   0.587   0.573   0.277   0.017   0.002
   -71.25   -32.75    1977     110       3   0.000   0.000   0.004   0.073   0.157   0.643   0.804   0.592   0.582   0.296   0.044   0.002
   -71.25   -32.75    1977     110       4   0.000   0.000   0.008   0.133   0.284   0.703   0.794   0.589   0.586   0.330   0.148   0.057
   -71.25   -32.75    1977     131       0   0.000   0.000   0.004   0.080   0.154   0.635   0.793   0.577   0.569   0.293   0.050   0.001
   -71.25   -32.75    1977     131       1   0.000   0.000   0.002   0.021   0.107   0.540   0.826   0.597   0.558   0.218   0.060   0.006
   -71.25   -32.75    1977     131       2   0.000   0.000   0.006   0.112   0.238   0.679   0.785   0.571   0.568   0.307   0.109   0.019
   -71.25   -32.75    1977     131       3   0.000   0.000   0.004   0.097   0.188   0.652   0.791   0.578   0.572   0.302   0.078   0.002
   -71.25   -32.75    1977     131       4   0.000   0.000   0.003   0.042   0.129   0.599   0.801   0.579   0.562   0.258   0.024   0.008
   -71.25   -32.75    1977     132       0   0.000   0.000   0.003   0.079   0.160   0.642   0.801   0.585   0.572   0.285   0.039   0.001
   -71.25   -32.75    1977     132       1   0.032   0.004   0.012   0.143   0.293   0.707   0.795   0.590   0.588   0.332   0.156   0.078
   -71.25   -32.75    1977     132       2   0.000   0.000   0.002   0.056   0.158   0.651   0.810   0.594   0.575   0.269   0.011   0.001
   -71.25   -32.75    1977     132       3   0.000   0.000   0.004   0.076   0.166   0.652   0.792   0.567   0.553   0.265   0.035   0.005
   -71.25   -32.75    1977     132       4   0.000   0.000   0.002   0.060   0.140   0.623   0.811   0.595   0.577   0.273   0.013   0.001
   -71.25   -32.75    1977     133       0   0.000   0.000   0.005   0.105   0.229   0.679   0.792   0.580   0.576   0.308   0.092   0.006
   -71.25   -32.75    1977     133       1   0.012   0.001   0.004   0.078   0.166   0.644   0.780   0.551   0.542   0.266   0.040   0.006
   -71.25   -32.75    1977     133       2   0.000   0.001   0.016   0.170   0.325   0.711   0.785   0.584   0.587   0.341   0.179   0.106
   -71.25   -32.75    1977     133       3   0.000   0.000   0.004   0.093   0.179   0.649   0.793   0.579   0.573   0.300   0.069   0.002
   -71.25   -32.75    1977     133       4   0.000   0.000   0.003   0.031   0.130   0.589   0.807   0.583   0.560   0.240   0.057   0.032
   -71.25   -32.75    1977     134       0   0.000   0.000   0.003   0.057   0.156   0.640   0.794   0.565   0.547   0.248   0.015   0.002
   -71.25   -32.75    1977     134       1   0.000   0.001   0.003   0.054   0.146   0.633   0.812   0.600   0.587   0.283   0.017   0.002
   -71.25   -32.75    1977     134       2   0.000   0.000   0.008   0.135   0.287   0.704   0.795   0.591   0.588   0.331   0.149   0.058
   -71.25   -32.75    1977     134       3   0.000   0.001   0.003   0.023   0.127   0.581   0.781   0.505   0.453   0.121   0.008   0.006
   -71.25   -32.75    1977     134       4   0.000   0.000   0.004   0.099   0.219   0.680   0.799   0.589   0.579   0.305   0.079   0.003
   -71.25   -32.75    1977     140       0   0.000   0.000   0.003   0.093   0.205   0.672   0.799   0.586   0.575   0.299   0.066   0.002
   -71.25   -32.75    1977     140       1   0.000   0.000   0.007   0.129   0.276   0.700   0.795   0.589   0.585   0.327   0.138   0.041
   -71.25   -32.75    1977     140       2   0.058   0.030   0.033   0.186   0.339   0.720   0.793   0.593   0.595   0.347   0.185   0.114
   -71.25   -32.75    1977     140       3   0.000   0.000   0.002   0.036   0.134   0.612   0.808   0.590   0.571   0.263   0.010   0.002
   -71.25   -32.75    1977     140       4   0.000   0.000   0.002   0.024   0.119   0.568   0.829   0.608   0.574   0.230   0.065   0.020
   -71.25   -32.75    1977     160       0   0.000   0.000   0.004   0.075   0.159   0.652   0.809   0.601   0.590   0.303   0.054   0.002
   -71.25   -32.75    1977     160       1   0.000   0.000   0.003   0.101   0.223   0.684   0.805   0.595   0.585   0.308   0.079   0.002
   -71.25   -32.75    1977     160       2   0.000   0.000   0.003   0.044   0.137   0.622   0.814   0.600   0.581   0.271   0.011   0.002
   -71.25   -32.75    1977     160       3   0.000   0.000   0.002   0.049   0.146   0.635   0.813   0.602   0.586   0.285   0.018   0.001
   -71.25   -32.75    1977     160       4   0.000   0.000   0.004   0.094   0.207   0.684   0.801   0.594   0.576   0.299   0.072   0.002
   -71.25   -32.75    1978       0       0   0.000   0.000   0.000   0.074   0.695   0.859   0.859   0.620   0.468   0.232   0.030   0.000
   -71.25   -32.75    1978       0       1   0.000   0.000   0.000   0.053   0.663   0.873   0.879   0.675   0.505   0.208   0.003   0.000
   -71.25   -32.75    1978       0       2   0.000   0.000   0.000   0.059   0.672   0.867   0.871   0.660   0.505   0.249   0.023   0.000
