      Lon      Lat    Year   Stand   Patch     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
   -71.25   -32.75    1955     110       3   0.000   0.000   0.000   0.019   0.016   0.053   0.024   0.044   0.011   0.013   0.007   0.001
   -71.25   -32.75    1955     110       4   0.000   0.001   0.005   0.131   0.105   0.329   0.174   0.290   0.073   0.086   0.033   0.005
   -71.25   -32.75    1955     131       0   0.000   0.000   0.000   0.228   0.206   0.704   0.324   0.581   0.143   0.144   0.009   0.000
   -71.25   -32.75    1955     131       1   0.000   0.000   0.000   0.000   0.000   0.001   0.000   0.001   0.000   0.000   0.000   0.000
   -71.25   -32.75    1955     131       2   0.000   0.000   0.000   0.002   0.002   0.005   0.002   0.004   0.001   0.001   0.001   0.000
   -71.25   -32.75    1955     131       3   0.000   0.000   0.000   0.203   0.183   0.627   0.288   0.517   0.127   0.128   0.008   0.000
   -71.25   -32.75    1955     131       4   0.000   0.000   0.001   0.086   0.075   0.250   0.119   0.212   0.052   0.061   0.018   0.001
   -71.25   -32.75    1955     132       0   0.000   0.000   0.001   0.053   0.046   0.153   0.073   0.130   0.032   0.038   0.012   0.001
   -71.25   -32.75    1955     132       1   0.000   0.000   0.002   0.030   0.022   0.066   0.040   0.059   0.015   0.018   0.009   0.002
   -71.25   -32.75    1955     132       2   0.000   0.000   0.001   0.015   0.011   0.032   0.019   0.031   0.008   0.009   0.005   0.001
   -71.25   -32.75    1955     132       3   0.000   0.000   0.001   0.019   0.014   0.041   0.025   0.039   0.010   0.011   0.006   0.001
   -71.25   -32.75    1955     132       4   0.000   0.000   0.000   0.002   0.002   0.006   0.003   0.005   0.001   0.001   0.001   0.000
   -71.25   -32.75    1955     133       0   0.000   0.000   0.000   0.048   0.044   0.149   0.069   0.123   0.030   0.036   0.008   0.000
   -71.25   -32.75    1955     133       1   0.000   0.000   0.000   0.051   0.046   0.157   0.072   0.130   0.032   0.038   0.009   0.000
   -71.25   -32.75    1955     133       2   0.000   0.000   0.000   0.376   0.249   1.160   0.534   0.958   0.236   0.237   0.015   0.000
   -71.25   -32.75    1955     133       3   0.000   0.000   0.002   0.213   0.186   0.622   0.294   0.526   0.130   0.133   0.016   0.002
   -71.25   -32.75    1955     133       4   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1955     134       0   0.000   0.000   0.001   0.027   0.020   0.062   0.036   0.055   0.014   0.017   0.009   0.002
   -71.25   -32.75    1955     134       1   0.000   0.000   0.000   0.120   0.108   0.370   0.170   0.306   0.075   0.078   0.005   0.000
   -71.25   -32.75    1955     134       2   0.000   0.000   0.000   0.263   0.174   0.810   0.372   0.669   0.165   0.165   0.010   0.000
   -71.25   -32.75    1955     134       3   0.000   0.000   0.002   0.030   0.021   0.067   0.040   0.059   0.015   0.017   0.009   0.002
   -71.25   -32.75    1955     134       4   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1955     140       0   0.000   0.002   0.012   0.447   0.303   1.176   0.595   1.024   0.257   0.275   0.055   0.009
   -71.25   -32.75    1955     140       1   0.000   0.000   0.000   0.202   0.182   0.622   0.289   0.513   0.126   0.127   0.008   0.000
   -71.25   -32.75    1955     140       2   0.000   0.000   0.001   0.016   0.011   0.024   0.015   0.025   0.007   0.009   0.005   0.001
   -71.25   -32.75    1955     140       3   0.000   0.000   0.000   0.003   0.002   0.001   0.001   0.002   0.001   0.002   0.001   0.000
   -71.25   -32.75    1955     140       4   0.000   0.000   0.000   0.007   0.005   0.019   0.009   0.016   0.004   0.004   0.002   0.000
   -71.25   -32.75    1955     160       0   0.000   0.000   0.001   0.013   0.007   0.000   0.000   0.013   0.006   0.007   0.004   0.001
   -71.25   -32.75    1955     160       1   0.000   0.000   0.000   0.317   0.210   0.977   0.458   0.807   0.199   0.199   0.013   0.000
   -71.25   -32.75    1955     160       2   0.000   0.000   0.001   0.291   0.193   0.868   0.407   0.722   0.180   0.183   0.014   0.001
   -71.25   -32.75    1955     160       3   0.000   0.000   0.000   0.338   0.224   1.043   0.489   0.861   0.212   0.213   0.013   0.000
   -71.25   -32.75    1955     160       4   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1956       0       0   0.000   0.000   0.001   0.014   0.523   0.583   0.537   0.347   0.228   0.073   0.002   0.000
   -71.25   -32.75    1956       0       1   0.000   0.000   0.003   0.038   1.123   1.255   1.194   0.765   0.494   0.157   0.005   0.001
   -71.25   -32.75    1956       0       2   0.000   0.000   0.009   0.137   1.294   0.862   0.723   0.482   0.385   0.153   0.017   0.002
   -71.25   -32.75    1956       0       3   0.000   0.000   0.003   0.043   1.168   1.364   1.366   0.862   0.540   0.168   0.005   0.001
   -71.25   -32.75    1956       0       4   0.000   0.000   0.000   0.004   0.794   0.979   0.914   0.588   0.374   0.115   0.001   0.000
   -71.25   -32.75    1956     110       0   0.000   0.000   0.018   0.269   1.334   1.435   2.257   1.222   0.643   0.196   0.033   0.002
   -71.25   -32.75    1956     110       1   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1956     110       2   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1956     110       3   0.000   0.000   0.001   0.014   0.348   0.421   0.568   0.320   0.167   0.051   0.002   0.000
   -71.25   -32.75    1956     110       4   0.000   0.000   0.006   0.085   0.847   0.962   1.372   0.795   0.417   0.127   0.007   0.001
   -71.25   -32.75    1956     131       0   0.000   0.000   0.006   0.093   1.376   1.634   2.268   1.271   0.665   0.202   0.006   0.001
   -71.25   -32.75    1956     131       1   0.000   0.000   0.000   0.002   0.010   0.012   0.016   0.009   0.005   0.001   0.000   0.000
   -71.25   -32.75    1956     131       2   0.000   0.000   0.001   0.009   0.096   0.112   0.161   0.088   0.046   0.014   0.001   0.000
   -71.25   -32.75    1956     131       3   0.000   0.000   0.000   0.000   0.907   1.144   1.484   0.836   0.435   0.132   0.000   0.000
   -71.25   -32.75    1956     131       4   0.000   0.000   0.001   0.022   0.710   0.867   1.151   0.662   0.346   0.105   0.003   0.000
   -71.25   -32.75    1956     132       0   0.000   0.000   0.001   0.013   0.519   0.639   0.844   0.483   0.252   0.076   0.002   0.000
   -71.25   -32.75    1956     132       1   0.000   0.000   0.002   0.033   0.160   0.161   0.262   0.149   0.079   0.024   0.004   0.001
   -71.25   -32.75    1956     132       2   0.000   0.000   0.001   0.015   0.068   0.069   0.111   0.067   0.035   0.011   0.002   0.000
   -71.25   -32.75    1956     132       3   0.000   0.000   0.001   0.018   0.083   0.085   0.137   0.081   0.042   0.013   0.002   0.000
   -71.25   -32.75    1956     132       4   0.000   0.000   0.001   0.011   0.102   0.115   0.165   0.094   0.050   0.015   0.001   0.000
   -71.25   -32.75    1956     133       0   0.000   0.000   0.000   0.000   0.516   0.651   0.844   0.476   0.247   0.075   0.000   0.000
   -71.25   -32.75    1956     133       1   0.000   0.000   0.000   0.000   0.150   0.189   0.246   0.138   0.072   0.022   0.000   0.000
   -71.25   -32.75    1956     133       2   0.000   0.000   0.000   0.000   1.031   1.310   1.700   0.958   0.498   0.151   0.000   0.000
   -71.25   -32.75    1956     133       3   0.000   0.000   0.003   0.048   1.075   1.293   1.734   1.006   0.528   0.160   0.003   0.001
   -71.25   -32.75    1956     133       4   0.000   0.000   0.000   0.001   0.006   0.007   0.010   0.005   0.003   0.001   0.000   0.000
   -71.25   -32.75    1956     134       0   0.000   0.000   0.002   0.029   0.262   0.293   0.426   0.243   0.128   0.039   0.003   0.000
   -71.25   -32.75    1956     134       1   0.000   0.000   0.000   0.000   0.214   0.270   0.350   0.198   0.103   0.031   0.000   0.000
   -71.25   -32.75    1956     134       2   0.000   0.000   0.006   0.094   1.363   1.606   2.233   1.259   0.659   0.200   0.005   0.001
   -71.25   -32.75    1956     134       3   0.000   0.000   0.002   0.032   0.226   0.246   0.372   0.209   0.110   0.033   0.004   0.001
   -71.25   -32.75    1956     134       4   0.000   0.000   0.001   0.008   0.041   0.041   0.065   0.036   0.020   0.006   0.001   0.000
   -71.25   -32.75    1956     140       0   0.000   0.000   0.009   0.142   1.360   1.498   2.156   1.251   0.671   0.205   0.008   0.001
   -71.25   -32.75    1956     140       1   0.000   0.000   0.006   0.096   1.241   1.390   1.930   1.110   0.605   0.186   0.010   0.001
   -71.25   -32.75    1956     140       2   0.000   0.000   0.001   0.019   0.089   0.077   0.120   0.074   0.045   0.014   0.002   0.000
   -71.25   -32.75    1956     140       3   0.000   0.000   0.000   0.002   0.010   0.002   0.003   0.004   0.005   0.002   0.000   0.000
   -71.25   -32.75    1956     140       4   0.000   0.000   0.001   0.011   0.184   0.218   0.301   0.168   0.088   0.027   0.001   0.000
   -71.25   -32.75    1956     160       0   0.000   0.000   0.001   0.008   0.027   0.000   0.000   0.020   0.019   0.006   0.001   0.000
   -71.25   -32.75    1956     160       1   0.000   0.000   0.000   0.000   0.923   1.165   1.529   0.852   0.443   0.134   0.000   0.000
   -71.25   -32.75    1956     160       2   0.000   0.000   0.001   0.009   0.929   1.130   1.482   0.838   0.448   0.137   0.001   0.000
   -71.25   -32.75    1956     160       3   0.000   0.000   0.007   0.107   1.297   1.426   1.969   1.149   0.640   0.197   0.013   0.002
   -71.25   -32.75    1956     160       4   0.000   0.000   0.001   0.014   0.064   0.052   0.084   0.051   0.032   0.010   0.002   0.000
   -71.25   -32.75    1957       0       0   0.000   0.000   0.004   0.196   0.253   2.006   0.343   0.880   1.097   0.302   0.038   0.001
   -71.25   -32.75    1957       0       1   0.000   0.000   0.003   0.219   0.271   2.328   0.350   1.030   1.264   0.254   0.044   0.001
   -71.25   -32.75    1957       0       2   0.000   0.000   0.008   0.241   0.338   2.108   0.184   0.669   1.076   0.297   0.045   0.003
   -71.25   -32.75    1957       0       3   0.000   0.000   0.002   0.079   0.103   0.822   0.152   0.366   0.454   0.123   0.015   0.001
   -71.25   -32.75    1957       0       4   0.000   0.000   0.001   0.188   0.212   2.165   0.285   0.999   1.159   0.206   0.039   0.000
   -71.25   -32.75    1957     110       0   0.000   0.000   0.032   0.533   0.891   4.364   1.847   2.009   2.620   0.772   0.087   0.004
   -71.25   -32.75    1957     110       1   0.000   0.000   0.002   0.031   0.053   0.252   0.107   0.119   0.154   0.046   0.005   0.001
   -71.25   -32.75    1957     110       2   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1957     110       3   0.000   0.000   0.005   0.188   0.247   1.912   0.736   1.091   1.090   0.290   0.012   0.000
   -71.25   -32.75    1957     110       4   0.000   0.000   0.004   0.099   0.149   0.887   0.336   0.444   0.530   0.156   0.018   0.000
   -71.25   -32.75    1957     131       0   0.000   0.000   0.010   0.299   0.422   2.927   1.197   1.620   1.663   0.384   0.055   0.001
   -71.25   -32.75    1957     131       1   0.000   0.000   0.001   0.016   0.016   0.171   0.069   0.110   0.092   0.027   0.003   0.000
   -71.25   -32.75    1957     131       2   0.000   0.000   0.003   0.095   0.134   0.931   0.365   0.504   0.531   0.144   0.018   0.000
   -71.25   -32.75    1957     131       3   0.000   0.000   0.004   0.124   0.175   1.232   0.507   0.691   0.690   0.188   0.023   0.001
   -71.25   -32.75    1957     131       4   0.000   0.000   0.006   0.226   0.233   2.331   0.894   1.444   1.503   0.314   0.050   0.000
   -71.25   -32.75    1957     132       0   0.000   0.000   0.003   0.091   0.094   0.798   0.290   0.443   0.520   0.142   0.017   0.001
   -71.25   -32.75    1957     132       1   0.000   0.000   0.005   0.087   0.146   0.681   0.253   0.281   0.430   0.127   0.014   0.002
   -71.25   -32.75    1957     132       2   0.000   0.000   0.002   0.035   0.054   0.265   0.092   0.106   0.170   0.050   0.006   0.001
   -71.25   -32.75    1957     132       3   0.000   0.000   0.002   0.041   0.067   0.319   0.114   0.129   0.201   0.059   0.007   0.001
   -71.25   -32.75    1957     132       4   0.000   0.000   0.003   0.094   0.131   0.888   0.342   0.480   0.521   0.143   0.017   0.001
   -71.25   -32.75    1957     133       0   0.000   0.000   0.000   0.050   0.054   0.594   0.238   0.382   0.317   0.080   0.010   0.000
   -71.25   -32.75    1957     133       1   0.000   0.000   0.008   0.211   0.308   2.010   0.838   1.115   1.147   0.317   0.038   0.001
   -71.25   -32.75    1957     133       2   0.000   0.000   0.006   0.269   0.353   2.803   1.154   1.685   1.565   0.328   0.052   0.002
   -71.25   -32.75    1957     133       3   0.000   0.000   0.009   0.277   0.284   2.644   0.991   1.571   1.753   0.387   0.058   0.001
   -71.25   -32.75    1957     133       4   0.000   0.000   0.001   0.027   0.039   0.250   0.104   0.136   0.144   0.043   0.005   0.000
   -71.25   -32.75    1957     134       0   0.000   0.000   0.006   0.158   0.225   1.489   0.567   0.788   0.871   0.239   0.029   0.002
   -71.25   -32.75    1957     134       1   0.000   0.000   0.005   0.106   0.164   0.968   0.408   0.513   0.556   0.164   0.018   0.001
   -71.25   -32.75    1957     134       2   0.000   0.000   0.010   0.295   0.419   2.864   1.157   1.567   1.638   0.381   0.054   0.001
   -71.25   -32.75    1957     134       3   0.000   0.000   0.004   0.115   0.167   1.088   0.430   0.575   0.630   0.174   0.021   0.002
   -71.25   -32.75    1957     134       4   0.000   0.000   0.002   0.026   0.043   0.194   0.080   0.086   0.126   0.037   0.004   0.001
   -71.25   -32.75    1957     140       0   0.000   0.000   0.013   0.313   0.461   2.725   1.101   1.429   1.673   0.420   0.055   0.002
   -71.25   -32.75    1957     140       1   0.000   0.000   0.009   0.273   0.380   2.477   1.028   1.426   1.518   0.351   0.050   0.003
   -71.25   -32.75    1957     140       2   0.000   0.000   0.003   0.059   0.090   0.444   0.169   0.230   0.310   0.092   0.010   0.000
   -71.25   -32.75    1957     140       3   0.000   0.000   0.000   0.005   0.008   0.006   0.003   0.007   0.023   0.007   0.001   0.000
   -71.25   -32.75    1957     140       4   0.000   0.000   0.004   0.132   0.178   1.321   0.523   0.747   0.759   0.203   0.025   0.001
   -71.25   -32.75    1957     160       0   0.000   0.000   0.001   0.015   0.014   0.007   0.003   0.025   0.072   0.022   0.002   0.000
   -71.25   -32.75    1957     160       1   0.000   0.000   0.008   0.286   0.379   2.647   1.124   1.597   1.616   0.361   0.054   0.003
   -71.25   -32.75    1957     160       2   0.000   0.000   0.001   0.183   0.213   1.927   0.809   1.257   1.134   0.205   0.038   0.000
   -71.25   -32.75    1957     160       3   0.000   0.000   0.010   0.284   0.388   2.289   0.974   1.387   1.558   0.369   0.052   0.004
   -71.25   -32.75    1957     160       4   0.000   0.000   0.002   0.041   0.068   0.257   0.102   0.120   0.199   0.059   0.007   0.001
   -71.25   -32.75    1958       0       0   0.000   0.000   0.020   0.033   0.091   0.395   0.260   0.294   0.365   0.129   0.006   0.000
   -71.25   -32.75    1958       0       1   0.000   0.001   0.045   0.061   0.239   1.158   0.646   0.751   1.012   0.180   0.011   0.001
   -71.25   -32.75    1958       0       2   0.000   0.001   0.058   0.126   0.301   0.821   0.358   0.490   0.863   0.270   0.023   0.002
