      Lon      Lat    Year   Stand   Patch     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
   -71.25   -32.75    1979     134       4   9.130   9.523  16.923  20.241  11.886  11.419  11.093  13.817  22.211  27.644  26.464  21.977
   -71.25   -32.75    1979     140       0   6.184   5.764  13.377  17.674  10.248  10.454  10.237  12.297  18.809  23.136  22.234  20.911
   -71.25   -32.75    1979     140       1   6.570   6.180  11.133  11.954   6.693   6.394   6.322   7.828  12.317  15.130  14.636  15.045
   -71.25   -32.75    1979     140       2   3.009   2.740   3.277   2.956   1.754   1.762   1.746   2.117   3.113   3.644   3.461   3.508
   -71.25   -32.75    1979     140       3   6.506   6.057  23.793  24.417  19.809  21.045  19.955  24.172  38.132  48.430  25.034   9.182
   -71.25   -32.75    1979     140       4   1.354   9.791  23.386  27.751  17.069  17.597  16.862  20.542  32.165  40.985  39.162  14.684
   -71.25   -32.75    1979     160       0   9.305  16.532  28.363  20.194  20.082  21.210  20.147  24.723  39.452  51.165  25.361   8.943
   -71.25   -32.75    1979     160       1  10.555  10.122  15.892  18.988  10.933  11.180  10.914  13.228  20.402  25.664  24.707  22.185
   -71.25   -32.75    1979     160       2   8.149   9.808  24.526  20.664  17.972  18.859  18.113  21.974  34.678  44.479  34.904   6.767
   -71.25   -32.75    1979     160       3  18.561  17.071  10.692  15.561  16.231  16.681  16.131  19.822  31.423  40.525  38.613  11.618
   -71.25   -32.75    1979     160       4  12.006  11.436  15.703  19.944  10.845   5.067   4.936  11.131  24.215  28.651  26.250  21.285
   -71.25   -32.75    1980       0       0   9.209   9.009  12.025  12.953  15.211   9.266   7.059  17.441  27.311  33.996  15.769  11.089
   -71.25   -32.75    1980       0       1   0.000   0.432   2.811   7.330  11.470  14.077  12.552  31.091  53.979  57.390   4.517   2.581
   -71.25   -32.75    1980       0       2   0.000   0.252   3.041   6.391  12.236  12.462  11.365  25.614  41.435  57.306  11.453   2.235
   -71.25   -32.75    1980       0       3   4.176   2.964   6.513   9.712  14.534  21.534  14.078  40.378  59.298  14.400   8.814   6.305
   -71.25   -32.75    1980       0       4   6.526   5.750   8.653  10.455  15.517  11.724   7.957  21.748  34.506  32.126  10.673   7.967
   -71.25   -32.75    1980     110       0   9.416   3.930   8.016   8.538   5.940   4.154   4.651   7.289  10.246  12.233  11.755  12.012
   -71.25   -32.75    1980     110       1   8.320   3.259   8.015   8.538   5.939   4.150   4.648   7.288  10.250  12.238  11.759  12.012
   -71.25   -32.75    1980     110       2   5.099   5.060  14.345   4.388  11.725   9.887  10.778  18.144  25.821  31.334  21.414   8.824
   -71.25   -32.75    1980     110       3   0.000   0.237   2.639   5.033  12.358  12.790  13.838  24.154  34.647  42.607  13.945   7.120
   -71.25   -32.75    1980     110       4   8.174   2.445   6.435   6.882   4.522   3.188   3.579   5.547   7.806   9.249   8.888   9.099
   -71.25   -32.75    1980     131       0  10.431   9.790   9.851   4.771  11.820  10.537  11.483  18.996  26.674  31.673  23.323  13.378
   -71.25   -32.75    1980     131       1   0.000   0.327   4.317   7.970  13.004  24.591  25.318  48.740  70.774  22.634   3.243   3.039
   -71.25   -32.75    1980     131       2   7.204   3.329   8.465   9.377   7.729   5.413   5.979   9.431  12.977  15.014  14.254  11.565
   -71.25   -32.75    1980     131       3  10.925  10.196  14.286  11.536  11.540   8.964   9.840  16.097  22.605  26.664  23.278  13.142
   -71.25   -32.75    1980     131       4   2.221   3.184  14.643  16.614  18.253  12.836  13.582  23.288  32.134  35.371  11.384   6.131
   -71.25   -32.75    1980     132       0  10.333   9.648  13.405  13.926  11.581   7.797   8.561  14.225  20.466  24.679  22.634  12.654
   -71.25   -32.75    1980     132       1   4.662   2.389   3.690   5.806  13.648   9.476   9.846  16.952  23.997  23.429   8.252   2.438
   -71.25   -32.75    1980     132       2   0.293   0.393   3.159   5.304  12.443  13.999  14.950  27.387  40.013  48.524  12.581   3.451
   -71.25   -32.75    1980     132       3   4.945   2.865   5.829   7.816  14.608  11.691  12.141  21.255  30.437  28.062   7.388   3.675
   -71.25   -32.75    1980     132       4   1.524   3.661  20.758  12.007  12.131  12.907  13.838  24.441  35.364  42.307  10.964   6.673
   -71.25   -32.75    1980     133       0  12.363  11.516  13.523   4.979  11.502  12.263  13.122  22.258  31.172  35.677  19.763  14.317
   -71.25   -32.75    1980     133       1   4.472   1.711   4.318   5.922   9.593   6.778   7.044  11.739  16.037  16.315  12.700   4.050
   -71.25   -32.75    1980     133       2   3.026   2.719   3.006   2.692   1.574   1.138   1.285   1.920   2.663   3.064   2.950   3.036
   -71.25   -32.75    1980     133       3  11.882  11.104  15.529  10.681  11.604   9.912  10.821  17.853  25.274  30.005  23.836  14.330
   -71.25   -32.75    1980     133       4   2.405   0.226   2.964   4.944  12.172  14.897  16.038  27.955  39.600  47.027  11.712   1.653
   -71.25   -32.75    1980     134       0   7.649   7.275  11.114  11.952  11.475   7.842   8.474  14.105  19.911  23.072  19.608   9.874
   -71.25   -32.75    1980     134       1   0.940   1.213   3.278   7.058  12.208  19.015  19.980  37.715  55.696  40.931   2.078   3.373
   -71.25   -32.75    1980     134       2   9.016   4.130   6.468   6.944   4.618   3.252   3.639   5.670   7.991   9.459   9.069   9.232
   -71.25   -32.75    1980     134       3   2.681   1.573   4.647   8.753  14.353  26.098  27.276  48.861  57.896  13.005   6.933   4.722
   -71.25   -32.75    1980     134       4   9.212   9.303  14.906  15.237  11.794   7.249   7.908  13.814  21.248  26.183  24.238  11.972
   -71.25   -32.75    1980     140       0   7.353   6.990  13.160  14.295  11.299   7.640   8.439  13.837  19.827  23.858  22.675  10.732
   -71.25   -32.75    1980     140       1  10.234   6.206   9.796  10.160   7.146   4.599   5.135   8.492  12.760  15.437  14.920  13.654
   -71.25   -32.75    1980     140       2   4.564   4.262   4.782   4.277   2.873   2.051   2.264   3.531   4.936   5.588   5.273   5.325
   -71.25   -32.75    1980     140       3   0.000   0.231   2.240   3.760   9.166   6.625   7.323  11.897  17.099  20.565  19.641   9.724
   -71.25   -32.75    1980     140       4   2.104   4.211  13.786   5.256  12.189  15.045  16.165  28.850  42.009  47.991  10.547   1.372
   -71.25   -32.75    1980     160       0   0.000   0.323   3.097   6.701  12.515  16.578  17.752  32.720  48.393  48.468   4.630   2.263
   -71.25   -32.75    1980     160       1  10.567   9.981  14.713  15.027  11.764   7.886   8.745  14.539  20.934  25.644  23.488  12.775
   -71.25   -32.75    1980     160       2   0.000   0.300   3.040   5.194  12.094  13.436  14.636  25.472  37.142  46.443  17.291   3.706
   -71.25   -32.75    1980     160       3   0.000   0.625   2.620   5.688  11.677  12.623  13.673  23.983  35.713  44.763  23.439   2.545
   -71.25   -32.75    1980     160       4  12.447  11.573  14.770  15.661  12.357   3.603   3.956  12.553  26.285  28.534  22.794  14.448
   -71.25   -32.75    1981       0       0   9.650   9.237  11.738  14.023  14.577   5.932   6.277  12.141  28.334  24.662  21.414  11.465
   -71.25   -32.75    1981       0       1   0.000   0.397   2.104   7.771  13.142   4.734   6.208  10.447  27.295  32.460  25.705   9.201
   -71.25   -32.75    1981       0       2   0.000   0.217   2.821  10.409  20.966   7.601  10.736  18.298  48.802  45.149  28.446  11.438
   -71.25   -32.75    1981       0       3   0.771   0.857   2.875  10.065  16.238   7.877   5.928  13.371  31.202  12.420  13.294   2.811
   -71.25   -32.75    1981       0       4   6.342   5.911   8.392  14.152  18.288   7.773   6.667  14.905  34.850  17.781  18.030   7.830
   -71.25   -32.75    1981     110       0   5.745   4.233   7.653   7.138   6.514   3.374   4.736   6.442  11.435  12.184  11.772  12.032
   -71.25   -32.75    1981     110       1   5.170   3.661   7.654   7.141   6.517   3.376   4.736   6.445  11.439  12.189  11.776  12.032
   -71.25   -32.75    1981     110       2   5.462   6.089   6.927   7.725  14.605   7.401  10.770  15.259  28.683  27.804  25.564   9.240
   -71.25   -32.75    1981     110       3   2.597   2.744   2.514  10.080  19.174   9.083  13.639  19.562  38.198  28.512  25.829   8.181
   -71.25   -32.75    1981     110       4   7.097   2.949   5.899   5.682   4.985   2.631   3.663   4.956   8.691   9.236   8.925   9.089
   -71.25   -32.75    1981     131       0   6.757   0.319   2.196   8.175  15.223   7.761  11.260  15.911  29.757  29.380  26.239  13.675
   -71.25   -32.75    1981     131       1   0.000   0.770   2.570  10.345  19.702   9.648  13.761  19.843  39.203  31.659  26.355   7.728
   -71.25   -32.75    1981     131       2   4.528   3.706   8.493   8.459   8.185   4.227   5.895   8.017  13.825  14.456  13.940  13.521
   -71.25   -32.75    1981     131       3  10.652   5.606   1.828   6.653  12.323   6.575   9.492  13.112  23.852  25.140  23.686  13.608
   -71.25   -32.75    1981     131       4   2.798   3.348  14.520  16.116  16.375   7.810  11.147  15.703  27.925  23.789  23.093   6.578
   -71.25   -32.75    1981     132       0  10.279   9.522  12.847   9.538  11.700   5.990   8.650  12.175  22.833  24.270  23.063  12.886
   -71.25   -32.75    1981     132       1   1.490   1.336   3.177   6.256  10.234   5.240   6.748  10.217  17.474  14.349  11.965   2.659
   -71.25   -32.75    1981     132       2   0.295   0.561   1.884   6.004  11.352   5.708   8.232  11.659  22.468  24.238  23.283   8.601
   -71.25   -32.75    1981     132       3   4.220   3.012   5.342  11.765  18.127   8.864  11.605  17.592  30.389  14.518  14.019   5.409
   -71.25   -32.75    1981     132       4   1.664   3.761  10.690   9.904  18.927   8.844  13.244  19.170  37.640  28.099  24.587   7.006
   -71.25   -32.75    1981     133       0   4.838   0.373   2.259   8.624  16.216   8.388  12.075  17.048  31.109  27.644  25.888  15.113
   -71.25   -32.75    1981     133       1   3.423   1.420   4.356   8.687  14.021   7.231   9.291  13.724  22.094  15.094  12.351   4.482
   -71.25   -32.75    1981     133       2   3.029   2.720   2.996   2.456   1.739   0.961   1.321   1.740   2.904   3.061   2.960   3.041
   -71.25   -32.75    1981     133       3   8.975   0.341   2.045   7.453  13.767   6.989  10.101  14.280  26.940  28.673  24.792  13.930
   -71.25   -32.75    1981     133       4   0.713   0.418   1.910   5.214  10.092   5.398   7.696  10.628  19.559  20.803  20.038  11.185
   -71.25   -32.75    1981     134       0   8.013   7.471  10.796  11.636  11.692   5.745   8.065  11.392  20.551  21.165  19.258  12.193
   -71.25   -32.75    1981     134       1   0.483   1.146   3.030  10.943  22.768  12.551  19.464  29.345  61.361  38.104  26.674   7.242
   -71.25   -32.75    1981     134       2   7.332   3.890   5.944   5.776   5.146   2.709   3.760   5.120   8.985   9.513   9.186   9.163
   -71.25   -32.75    1981     134       3   0.774   0.919   2.920  11.021  19.229   9.764  12.661  19.373  32.585  10.456  12.130   3.011
   -71.25   -32.75    1981     134       4   8.546   8.640  13.114  14.882  15.048   6.674   9.387  13.752  26.486  24.698  22.592  11.454
   -71.25   -32.75    1981     140       0   8.191   7.920  13.964  14.407  13.148   6.294   9.050  12.722  23.608  25.142  23.705  11.144
   -71.25   -32.75    1981     140       1   5.182   4.459   5.885   5.619   4.857   2.541   3.558   4.827   8.584   9.162   8.855   9.070
   -71.25   -32.75    1981     140       2   7.159   3.064   4.353   4.971   5.132   2.727   3.654   5.117   8.662   8.764   8.417   7.216
   -71.25   -32.75    1981     140       3   4.069   3.836  11.429  11.530  10.577   5.196   7.439  10.328  18.990  20.251  19.508  11.852
   -71.25   -32.75    1981     140       4   0.781   0.947   2.413  11.237  19.907  10.822  16.608  24.245  48.933  32.880  26.377   7.891
   -71.25   -32.75    1981     160       0   0.000   0.286   2.879  11.236  21.815  11.352  17.393  25.835  53.636  38.383  30.838  13.158
   -71.25   -32.75    1981     160       1   9.746   9.577  13.392  13.406  11.851   5.525   8.054  11.466  22.229  24.024  23.087  13.738
   -71.25   -32.75    1981     160       2   0.000   0.247   2.606   9.950  18.471   8.945  13.145  18.878  37.130  31.001  27.260  11.816
   -71.25   -32.75    1981     160       3   0.000   0.592   2.394  10.419  18.514   8.709  12.691  18.622  37.590  34.234  31.052  22.047
   -71.25   -32.75    1981     160       4  12.225  11.417  14.399  16.131  14.051   2.809   3.994   9.093  28.804  26.467  23.744  14.629
   -71.25   -32.75    1982       0       0   9.206   8.711  13.814  15.484  10.358   7.655   6.014  12.899  21.247  28.326  23.516  10.511
   -71.25   -32.75    1982       0       1   6.581  10.685  26.106  20.933   4.447   9.295   8.261  16.747  29.163  44.433  29.111   9.496
   -71.25   -32.75    1982       0       2   6.708   6.365   5.504   7.964   5.663  11.692  10.816  21.705  37.833  58.116  27.581   9.208
   -71.25   -32.75    1982       0       3   1.468   0.874   6.237   9.295   6.398  16.062   9.159  24.772  41.712  35.447   7.372   1.272
   -71.25   -32.75    1982       0       4   6.519   5.735  10.580  13.534   8.435  10.186   6.485  16.568  27.972  34.161  16.121   7.265
   -71.25   -32.75    1982     110       0   6.259   3.930   9.136   8.569   7.587   4.476   4.645   7.267  10.300  12.252  11.778  12.037
   -71.25   -32.75    1982     110       1   5.380   3.116   7.316   6.843   5.708   3.402   3.513   5.492   7.772   9.197   8.845   9.063
   -71.25   -32.75    1982     110       2   6.129   5.966  16.015  19.310  13.940   9.750  10.100  16.353  23.877  28.873  27.006   7.941
   -71.25   -32.75    1982     110       3   2.846   4.256  18.743  21.728   4.899  12.308  12.943  21.123  31.359  38.471  26.296   5.614
   -71.25   -32.75    1982     110       4   7.310   2.446   7.161   6.912   5.802   3.470   3.588   5.597   7.885   9.301   8.936   9.099
   -71.25   -32.75    1982     131       0  10.422   9.785  16.573  15.411   4.487  11.175  11.338  18.465  26.449  30.950  26.389  11.916
   -71.25   -32.75    1982     131       1   2.337   4.426  26.547  13.984   7.051  17.532  17.716  30.004  44.413  54.006  19.798   3.434
   -71.25   -32.75    1982     131       2   3.469   3.256   8.966   9.025   8.175   4.935   5.083   7.909  11.010  12.767  12.218  12.126
   -71.25   -32.75    1982     131       3  10.990  10.251  15.607  17.818  12.072   9.025   9.358  14.955  21.491  25.316  24.142  13.521
   -71.25   -32.75    1982     131       4   2.598   3.339  12.245  16.803  12.056   8.769   9.071  14.348  20.372  23.879  22.633   8.407
   -71.25   -32.75    1982     132       0   9.610   8.981  14.406  15.463  11.526   7.676   7.986  12.913  18.896  22.816  21.743  13.913
   -71.25   -32.75    1982     132       1   1.494   1.343   6.308   9.259   5.190  12.604  11.755  21.051  30.199  30.106   8.494   1.492
   -71.25   -32.75    1982     132       2   2.863   3.660  14.669  17.747  12.793   9.412   9.655  15.891  23.347  28.055  25.283   5.658
   -71.25   -32.75    1982     132       3   3.448   2.008   7.135  10.737   6.098  10.916  10.321  18.221  26.484  27.417  12.319   4.940
   -71.25   -32.75    1982     132       4   1.897   3.351  18.226  22.745  10.596  11.537  12.149  19.906  29.696  36.721  25.949   4.601
   -71.25   -32.75    1982     133       0  12.109  11.300  17.747   9.020   4.517  11.087  11.378  18.424  26.477  31.347  27.141  13.618
   -71.25   -32.75    1982     133       1   4.025   1.118   6.896  10.305   5.903  11.300  10.637  18.277  25.243  25.459  12.562   4.462
   -71.25   -32.75    1982     133       2   3.301   2.962   3.296   2.965   2.222   1.371   1.410   2.156   2.955   3.378   3.250   3.333
   -71.25   -32.75    1982     133       3  11.545  10.779  17.007  18.600   4.867  11.877  11.978  19.762  28.388  32.794  25.428  12.864
   -71.25   -32.75    1982     133       4   2.036   2.727  11.642  16.137  11.025   9.198   9.270  15.062  21.449  24.649  21.900   7.247
   -71.25   -32.75    1982     134       0   7.660   7.187  12.686  13.625  10.395   7.294   7.493  12.060  17.347  20.550  19.329  12.548
   -71.25   -32.75    1982     134       1   2.224   2.997   5.737   7.753   7.519  17.964  18.666  32.249  49.192  63.186   8.932   1.378
   -71.25   -32.75    1982     134       2   7.497   3.788   7.624   6.926   5.996   3.592   3.699   5.807   8.196   9.645   9.234   9.213
   -71.25   -32.75    1982     134       3   1.485   1.322   6.019   9.762   7.159  18.208  16.973  30.494  43.369  33.252   6.768   1.488
   -71.25   -32.75    1982     134       4   8.482   7.984  14.902  16.865  11.990   8.302   8.502  14.243  22.017  26.122  23.551  11.511
   -71.25   -32.75    1982     140       0   7.892   7.443  13.825  15.135  11.549   7.535   7.802  12.589  18.350  22.021  21.061  13.495
   -71.25   -32.75    1982     140       1   7.840   4.458   7.579   6.834   5.690   3.387   3.497   5.483   7.784   9.225   8.870   9.075
   -71.25   -32.75    1982     140       2   7.182   1.877   7.756   8.291   7.294   5.277   5.238   8.596  12.094  13.580  12.468   9.072
   -71.25   -32.75    1982     140       3   4.346   4.803  13.029  15.399  11.587   7.725   8.023  12.849  18.605  22.346  21.391  11.056
   -71.25   -32.75    1982     140       4   2.407   4.454  18.789   7.952   6.358  15.497  16.394  27.440  41.238  51.576  23.613   5.045
   -71.25   -32.75    1982     160       0   2.867   0.373   4.256   7.566   3.394   8.516   8.700  14.494  21.556  26.874  25.632   8.670
   -71.25   -32.75    1982     160       1   9.786   9.158  14.936  16.509  11.670   8.781   9.076  14.903  21.838  26.066  23.384  12.486
   -71.25   -32.75    1982     160       2   7.438   7.185  17.763  10.281   4.248  10.592  10.900  17.958  26.696  33.125  27.681   9.524
   -71.25   -32.75    1982     160       3  15.919   0.592   4.283   7.567   5.550  12.419  12.679  21.609  32.660  41.417  30.987  16.595
   -71.25   -32.75    1982     160       4  12.258  11.270  16.308  18.423  12.494   3.840   3.870  10.099  25.264  29.044  25.438  13.558
   -71.25   -32.75    1983       0       0   9.214   8.304  15.117  15.967  11.296   5.739   5.840   9.949  19.691  24.721  17.128  11.174
   -71.25   -32.75    1983       0       1   8.637  10.807  10.897  11.529  20.454   9.269  10.381  18.081  39.701  54.003  19.069  12.683
   -71.25   -32.75    1983       0       2   4.345   0.000   7.471  11.569  20.592   9.451  10.709  18.352  40.175  54.764  17.899  10.960
   -71.25   -32.75    1983       0       3   1.422   0.699   9.449  13.024  25.072  17.351  13.551  27.108  52.452  19.098   4.001   3.620
   -71.25   -32.75    1983       0       4   6.170   5.566  13.490  15.078  16.416   8.589   7.612  14.338  28.779  29.782   8.192   8.903
   -71.25   -32.75    1983     110       0   4.961   3.496   7.647   9.016   5.710   3.548   4.003   5.479   9.301  10.696  10.266  10.523
   -71.25   -32.75    1983     110       1   6.529   2.798   6.546   7.758   4.925   3.084   3.466   4.739   8.004   9.177   8.813   9.044
   -71.25   -32.75    1983     110       2   7.309   6.559  18.765  12.272  13.758   8.480   9.791  13.711  24.334  28.401  19.620  10.458
   -71.25   -32.75    1983     110       3   1.484   1.338   9.417  12.545   7.819   4.784   5.367   7.541  13.070  15.075  14.423  10.213
   -71.25   -32.75    1983     110       4   6.220   2.099   6.533   7.851   5.010   3.140   3.530   4.817   8.114   9.283   8.902   9.057
   -71.25   -32.75    1983     131       0  10.615   9.395   8.631   9.952  15.617   9.823  11.116  15.653  27.213  30.868  18.659  13.553
   -71.25   -32.75    1983     131       1   0.000   0.000   7.647  11.477  21.846  16.409  18.974  27.675  50.817  48.195  11.419   8.746
   -71.25   -32.75    1983     131       2   4.093   2.796   7.670   9.579   6.257   3.921   4.389   5.970   9.903  11.124  10.597  10.521
   -71.25   -32.75    1983     131       3   3.633   3.272   7.053   9.041   5.860   3.667   4.080   5.600   9.329  10.485  10.059  10.308
   -71.25   -32.75    1983     131       4   3.031   2.736  16.183  18.875  13.358   7.893   9.125  12.416  21.368  24.397  18.933   6.731
   -71.25   -32.75    1983     132       0   9.599   8.629  14.827  16.737  10.886   6.381   7.300  10.290  18.221  21.229  19.324  11.749
   -71.25   -32.75    1983     132       1   1.488   1.325   8.659  11.266  16.509  10.182  10.402  16.024  27.673  22.595   2.757   2.836
   -71.25   -32.75    1983     132       2   3.518   3.174  17.879  18.907  13.891   8.027   9.248  13.061  23.245  26.893  17.274   7.309
   -71.25   -32.75    1983     132       3   2.087   1.818  10.454  12.927  19.672  11.629  12.134  18.631  32.514  24.419   3.405   5.056
   -71.25   -32.75    1983     132       4   2.130   1.920  20.526  12.664  15.393   9.194  10.795  15.252  27.669  32.711  15.531   6.510
   -71.25   -32.75    1983     133       0  11.874   5.195   6.710  10.015  15.252   9.678  10.986  15.464  27.032  31.053  20.417  14.916
   -71.25   -32.75    1983     133       1   1.522   0.850  10.063  12.682  19.612  12.030  12.472  18.618  30.823  23.594   3.077   4.494
   -71.25   -32.75    1983     133       2   3.692   3.305   3.396   3.320   2.171   1.412   1.555   2.106   3.417   3.805   3.655   3.744
   -71.25   -32.75    1983     133       3  11.341   9.941   6.907  10.204  16.209  10.064  11.300  16.092  27.989  31.262  18.435  14.022
   -71.25   -32.75    1983     133       4   2.987   2.696  16.516  18.627  14.780   8.756   9.868  13.836  23.714  26.245  15.686   7.020
   -71.25   -32.75    1983     134       0   7.666   6.921  13.599  15.807  10.419   6.222   7.091   9.877  17.156  19.686  17.801  10.594
   -71.25   -32.75    1983     134       1   0.000   0.000   8.030  11.929  21.402  15.880  18.568  27.601  52.188  49.963  11.711   7.076
   -71.25   -32.75    1983     134       2   6.656   3.497   6.760   8.118   5.222   3.264   3.658   5.021   8.475   9.652   9.211   9.076
   -71.25   -32.75    1983     134       3   1.483   1.054   9.465  13.417  25.702  20.972  21.545  33.225  56.167  15.590   4.184   1.486
   -71.25   -32.75    1983     134       4   8.500   7.665  14.835  16.690  11.632   6.113   6.886  10.241  19.165  21.820  18.966  10.916
   -71.25   -32.75    1983     140       0   8.429   7.595  16.125  17.698  12.011   7.016   8.033  11.269  19.874  23.066  19.983  11.072
   -71.25   -32.75    1983     140       1   7.128   4.197   6.658   7.762   4.920   3.078   3.458   4.738   8.033   9.214   8.844   9.049
   -71.25   -32.75    1983     140       2   3.828   1.625  10.909  14.175  10.474   6.379   6.968  10.023  17.067  18.423  13.199   8.495
   -71.25   -32.75    1983     140       3   5.301   4.782  16.641  18.225  12.569   7.387   8.537  11.818  20.787  24.208  19.392   8.648
   -71.25   -32.75    1983     140       4   0.000   0.000   7.508  11.124  20.980  12.765  14.882  21.547  39.757  44.490   9.796   7.710
   -71.25   -32.75    1983     160       0   5.293   5.445  22.229  19.296  14.323   8.256   9.290  13.817  25.916  32.328  20.435   9.213
   -71.25   -32.75    1983     160       1   9.781   8.813  15.727  17.083  11.903   6.954   7.928  11.297  20.071  23.129  19.052  11.890
   -71.25   -32.75    1983     160       2   9.943   8.839  11.345  10.717  16.581   9.673  11.014  16.119  30.046  36.887  19.591  13.186
   -71.25   -32.75    1983     160       3   0.000   0.000   6.964  10.690  18.527  10.734  12.190  18.085  33.603  40.720  23.326  21.739
   -71.25   -32.75    1983     160       4   4.716   4.247   7.961   9.724   6.283   2.367   2.642   5.048  11.146  11.873  11.035  10.964
   -71.25   -32.75    1984       0       0   9.235   8.860  11.049  14.523   9.484   5.980   5.695  11.102  20.003  25.182  20.243   9.782
   -71.25   -32.75    1984       0       1   9.436  10.352   3.000  11.009   8.010  10.301  10.369  21.265  42.772  61.099  24.628  12.265
   -71.25   -32.75    1984       0       2   6.610  15.556   2.754  10.261   7.352   9.944  10.070  20.185  40.048  57.031  22.963   9.263
   -71.25   -32.75    1984       0       3   0.774   0.871   3.948  13.390  12.880  18.718  14.526  34.230  60.354  27.698   4.229   1.082
   -71.25   -32.75    1984       0       4   6.169   6.099   8.258  15.327   9.030   9.088   7.493  16.787  30.881  35.458  10.244   6.533
   -71.25   -32.75    1984     110       0   5.169   4.271   6.512   7.342   4.791   3.473   4.071   6.026   9.446  10.727  10.291  10.509
   -71.25   -32.75    1984     110       1   5.764   3.488   5.604   6.316   4.135   3.009   3.541   5.214   8.132   9.208   8.834   9.038
   -71.25   -32.75    1984     110       2   7.979   8.217  12.246  18.850  12.057   8.361   9.544  14.990  24.463  28.284  23.689   9.129
   -71.25   -32.75    1984     110       3   2.189   3.107   6.376  11.208   7.261   5.173   6.015   9.105  14.504  16.555  15.853   9.139
   -71.25   -32.75    1984     110       4   5.157   2.867   5.348   6.381   4.206   3.062   3.595   5.299   8.255   9.327   8.933   9.060
   -71.25   -32.75    1984     131       0  10.553  10.377  13.138  14.306   6.382   8.905  10.255  15.934  25.484  28.865  23.381  11.169
   -71.25   -32.75    1984     131       1   1.613   2.918   8.545   9.969   6.449   9.952  11.454  18.114  29.515  34.122  19.971   3.204
   -71.25   -32.75    1984     131       2   4.324   3.651   5.716   7.786   5.272   3.851   4.484   6.595  10.123  11.228  10.699  10.553
   -71.25   -32.75    1984     131       3   5.029   4.145   5.914   7.444   4.949   3.605   4.232   6.213   9.557  10.620  10.184  10.398
   -71.25   -32.75    1984     131       4   3.299   4.433   8.179  15.166   9.976   7.104   8.121  12.325  19.443  21.870  20.826   6.173
   -71.25   -32.75    1984     132       0   4.456   4.551   5.959   6.128   3.974   2.852   3.373   5.054   8.018   9.174   8.790   8.941
   -71.25   -32.75    1984     132       1   1.490   2.684   2.955  12.027   9.025  15.523  17.501  29.034  45.739  31.325   3.131   1.477
   -71.25   -32.75    1984     132       2   4.079   4.702  10.638  16.987  11.033   7.687   8.717  13.707  22.402  25.882  22.298   5.146
   -71.25   -32.75    1984     132       3   3.445   2.565   4.980  13.352   9.061  13.028  14.603  24.229  38.832  33.238   4.667   3.098
   -71.25   -32.75    1984     132       4   2.363   3.467  11.032  19.994  12.628   8.718   9.813  15.621  25.948  30.334  22.647   3.743
   -71.25   -32.75    1984     133       0  11.285  11.056  13.723   9.438   6.538   8.999  10.377  16.130  25.907  29.540  23.408  11.958
   -71.25   -32.75    1984     133       1   3.189   1.738   4.523  13.151   9.046  13.712  15.245  24.630  37.503  32.376   3.706   2.582
   -71.25   -32.75    1984     133       2   4.349   3.886   3.364   3.798   2.168   1.607   1.913   2.748   4.140   4.559   4.365   4.415
   -71.25   -32.75    1984     133       3  11.835  11.520  14.138  12.228   6.578   9.693  11.056  17.430  28.012  31.564  22.202  12.484
   -71.25   -32.75    1984     133       4   3.653   4.555   7.932  14.763  10.284   7.339   8.393  12.841  20.116  22.307  19.731   5.643
   -71.25   -32.75    1984     134       0   7.679   7.524  10.570  12.849   8.467   6.012   6.880  10.552  16.921  19.331  18.183  10.966
   -71.25   -32.75    1984     134       1   2.423   4.872   7.569  11.128   9.203  15.398  17.068  29.463  50.900  58.722  12.583   5.271
   -71.25   -32.75    1984     134       2   5.842   4.109   5.984   6.586   4.414   3.206   3.751   5.570   8.682   9.782   9.309   9.132
   -71.25   -32.75    1984     134       3   1.488   1.305   4.072  13.224  10.535  21.825  24.543  40.973  62.546  25.912   3.921   1.083
   -71.25   -32.75    1984     134       4   8.616   8.397  11.338  14.559   9.614   6.016   6.892  11.168  19.434  22.150  20.124  10.383
   -71.25   -32.75    1984     140       0   8.142   8.105  11.239  15.163   9.764   6.770   7.775  12.110  19.774  22.668  21.484   9.947
   -71.25   -32.75    1984     140       1   6.562   4.729   6.162   6.323   4.139   3.007   3.543   5.231   8.174   9.262   8.879   9.048
   -71.25   -32.75    1984     140       2   1.895   3.074  10.109  14.748  10.311   7.737   8.767  13.823  21.990  24.230  18.170   3.249
   -71.25   -32.75    1984     140       3   5.980   6.318  10.849  16.227  10.417   7.314   8.367  12.975  20.990  24.181  22.649   6.956
   -71.25   -32.75    1984     140       4   1.461   3.130   8.196  16.624  10.537   7.311   8.485  13.306  21.725  25.320  22.899   2.635
   -71.25   -32.75    1984     160       0   6.809   9.638  22.115  26.833   8.589  16.008  17.714  30.405  51.451  50.791  13.936   8.553
   -71.25   -32.75    1984     160       1   9.837   9.520  12.013  14.829   9.725   6.767   7.737  12.159  19.950  23.001  21.105  10.670
   -71.25   -32.75    1984     160       2  12.314  12.519  14.488  10.198   8.223  13.517  15.279  25.088  42.210  48.821  17.456  13.114
   -71.25   -32.75    1984     160       3  12.041   1.178   2.381   9.872   7.407  10.507  12.216  20.049  33.958  41.186  27.677  20.241
   -71.25   -32.75    1984     160       4   5.514   5.020   6.609   7.304   4.516   1.817   2.164   4.563  10.601  12.767  12.764  12.918
