      Lon      Lat    Year   Stand   Patch     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
   -71.25   -32.75    1965     110       4   0.040   0.033   0.036  -0.042  -0.050  -0.035  -0.011  -0.049  -0.083  -0.012   0.037   0.043
   -71.25   -32.75    1965     131       0   0.051   0.042   0.044   0.011  -0.050  -0.035   0.023  -0.022  -0.059  -0.017   0.039   0.056
   -71.25   -32.75    1965     131       1   0.050   0.043   0.031  -0.078  -0.071  -0.047  -0.017  -0.067  -0.114  -0.061   0.029   0.048
   -71.25   -32.75    1965     131       2   0.048   0.040   0.019  -0.071  -0.065  -0.044  -0.023  -0.067  -0.107  -0.067   0.029   0.041
   -71.25   -32.75    1965     131       3   0.054   0.045   0.013  -0.051  -0.040  -0.026   0.020  -0.015  -0.042  -0.012   0.026   0.047
   -71.25   -32.75    1965     131       4   0.056   0.048   0.044   0.000  -0.071  -0.048  -0.007  -0.064  -0.117  -0.046   0.057   0.060
   -71.25   -32.75    1965     132       0   0.055   0.045   0.015  -0.067  -0.056  -0.037  -0.017  -0.059  -0.099  -0.083   0.033   0.044
   -71.25   -32.75    1965     132       1   0.037   0.030   0.024  -0.059  -0.041  -0.026   0.013  -0.021  -0.050   0.026   0.054   0.060
   -71.25   -32.75    1965     132       2   0.033   0.029   0.007  -0.027  -0.022  -0.017   0.014  -0.008  -0.026  -0.005   0.021   0.028
   -71.25   -32.75    1965     132       3   0.046   0.041   0.023  -0.034  -0.039  -0.030  -0.014  -0.046  -0.073  -0.034   0.037   0.039
   -71.25   -32.75    1965     132       4   0.058   0.050   0.043  -0.001  -0.054  -0.037   0.004  -0.048  -0.093  -0.052   0.056   0.057
   -71.25   -32.75    1965     133       0   0.047   0.039   0.033  -0.004  -0.037  -0.026   0.012  -0.025  -0.058  -0.063   0.025   0.035
   -71.25   -32.75    1965     133       1   0.052   0.043   0.027  -0.071  -0.062  -0.041  -0.029  -0.071  -0.111  -0.043   0.026   0.038
   -71.25   -32.75    1965     133       2   0.065   0.053   0.027  -0.069  -0.065  -0.043  -0.016  -0.061  -0.105  -0.056   0.035   0.053
   -71.25   -32.75    1965     133       3   0.055   0.045   0.027  -0.061  -0.061  -0.041  -0.016  -0.059  -0.098  -0.050   0.037   0.045
   -71.25   -32.75    1965     133       4   0.045   0.036   0.009  -0.055  -0.048  -0.034  -0.027  -0.061  -0.090  -0.069   0.010   0.021
   -71.25   -32.75    1965     134       0   0.055   0.045   0.024  -0.048  -0.050  -0.035  -0.010  -0.050  -0.085  -0.043   0.042   0.044
   -71.25   -32.75    1965     134       1   0.067   0.057   0.037   0.004   0.002  -0.002  -0.023  -0.053  -0.074   0.009   0.039  -0.129
   -71.25   -32.75    1965     134       2   0.051   0.042   0.046   0.006  -0.051  -0.035   0.023  -0.025  -0.067  -0.030   0.037   0.055
   -71.25   -32.75    1965     134       3   0.043   0.036   0.028  -0.024  -0.028  -0.028  -0.019  -0.045  -0.065  -0.036   0.028   0.024
   -71.25   -32.75    1965     134       4   0.061   0.051   0.027  -0.055  -0.052  -0.034  -0.016  -0.054  -0.092  -0.036   0.032   0.045
   -71.25   -32.75    1965     140       0   0.055   0.047   0.050   0.003  -0.055  -0.038  -0.000  -0.050  -0.097  -0.067   0.037   0.054
   -71.25   -32.75    1965     140       1   0.051   0.043   0.041   0.017  -0.034  -0.024  -0.004  -0.033  -0.060  -0.011   0.027   0.038
   -71.25   -32.75    1965     140       2   0.046   0.038   0.025  -0.042  -0.049  -0.033  -0.007  -0.047  -0.088  -0.038   0.040   0.040
   -71.25   -32.75    1965     140       3   0.032   0.026   0.025   0.020   0.013   0.008   0.007   0.008   0.008   0.011   0.017   0.020
   -71.25   -32.75    1965     140       4   0.056   0.048   0.037  -0.002  -0.046  -0.032   0.008  -0.037  -0.075  -0.072   0.053   0.054
   -71.25   -32.75    1965     160       0   0.032   0.027   0.013  -0.007  -0.016  -0.016   0.032   0.007  -0.012  -0.010   0.031   0.031
   -71.25   -32.75    1965     160       1   0.054   0.046   0.039  -0.003  -0.035  -0.025   0.005  -0.032  -0.066  -0.068   0.018   0.038
   -71.25   -32.75    1965     160       2   0.050   0.042   0.034  -0.004  -0.032  -0.023   0.007  -0.029  -0.061  -0.064   0.016   0.032
   -71.25   -32.75    1965     160       3   0.063   0.055   0.048   0.004  -0.037  -0.026   0.002  -0.034  -0.069  -0.057   0.025   0.050
   -71.25   -32.75    1965     160       4   0.051   0.042   0.034  -0.051  -0.051  -0.031  -0.007  -0.047  -0.093  -0.033   0.034   0.045
   -71.25   -32.75    1966       0       0   0.043   0.035   0.033  -0.017  -0.054  -0.019   0.003  -0.037  -0.081  -0.050   0.030   0.039
   -71.25   -32.75    1966       0       1   0.032   0.027   0.030   0.020  -0.055  -0.004   0.006  -0.026  -0.078  -0.124   0.006   0.019
   -71.25   -32.75    1966       0       2   0.039   0.030   0.027   0.018  -0.027  -0.025  -0.008  -0.044  -0.080  -0.015   0.017   0.022
   -71.25   -32.75    1966       0       3   0.035   0.027   0.024  -0.012  -0.051  -0.027  -0.007  -0.051  -0.097  -0.040   0.025   0.033
   -71.25   -32.75    1966       0       4   0.042   0.032   0.026  -0.005  -0.037  -0.014  -0.002  -0.031  -0.060  -0.066   0.012   0.020
   -71.25   -32.75    1966     110       0   0.033   0.026   0.025  -0.008  -0.056  -0.020  -0.016  -0.051  -0.090  -0.061   0.006   0.019
   -71.25   -32.75    1966     110       1   0.046   0.039   0.053   0.010  -0.085  -0.030  -0.015  -0.067  -0.112  -0.026   0.048   0.050
   -71.25   -32.75    1966     110       2   0.038   0.030   0.030   0.019  -0.056  -0.028  -0.011  -0.064  -0.128  -0.095   0.017   0.030
   -71.25   -32.75    1966     110       3   0.051   0.040   0.041   0.026  -0.045  -0.027   0.005  -0.052  -0.124  -0.066   0.043   0.058
   -71.25   -32.75    1966     110       4   0.040   0.033   0.057   0.015  -0.075  -0.028  -0.013  -0.060  -0.097  -0.016   0.048   0.044
   -71.25   -32.75    1966     131       0   0.059   0.046   0.050   0.011  -0.076  -0.027  -0.019  -0.067  -0.111  -0.050   0.032   0.043
   -71.25   -32.75    1966     131       1   0.026   0.021   0.022   0.018   0.016   0.009   0.082   0.086   0.080   0.083   0.083   0.072
   -71.25   -32.75    1966     131       2   0.045   0.036   0.038  -0.021  -0.090  -0.033  -0.011  -0.063  -0.123  -0.083   0.031   0.046
   -71.25   -32.75    1966     131       3   0.063   0.050   0.046   0.004  -0.069  -0.025  -0.021  -0.063  -0.098  -0.048   0.022   0.039
   -71.25   -32.75    1966     131       4   0.052   0.041   0.043   0.027  -0.054  -0.029   0.003  -0.057  -0.130  -0.075   0.046   0.060
   -71.25   -32.75    1966     132       0   0.056   0.043   0.050  -0.018  -0.084  -0.029  -0.014  -0.067  -0.130  -0.087   0.033   0.049
   -71.25   -32.75    1966     132       1   0.060   0.039   0.047   0.024  -0.058  -0.020  -0.016  -0.053  -0.081   0.008   0.052   0.052
   -71.25   -32.75    1966     132       2   0.039   0.033   0.029   0.007  -0.045  -0.020  -0.016  -0.045  -0.068  -0.033   0.018   0.022
   -71.25   -32.75    1966     132       3   0.045   0.041   0.041   0.007  -0.061  -0.027  -0.014  -0.054  -0.085  -0.030   0.036   0.040
   -71.25   -32.75    1966     132       4   0.049   0.039   0.038   0.026  -0.048  -0.025   0.002  -0.050  -0.116  -0.082   0.039   0.050
   -71.25   -32.75    1966     133       0   0.037   0.029   0.028   0.019  -0.031  -0.014   0.017  -0.011  -0.041  -0.033   0.014   0.028
   -71.25   -32.75    1966     133       1   0.041   0.036   0.051   0.011  -0.094  -0.034  -0.020  -0.076  -0.131  -0.038   0.051   0.051
   -71.25   -32.75    1966     133       2   0.062   0.048   0.052  -0.001  -0.092  -0.033  -0.015  -0.070  -0.124  -0.058   0.042   0.056
   -71.25   -32.75    1966     133       3   0.053   0.042   0.046  -0.006  -0.090  -0.033  -0.017  -0.071  -0.122  -0.064   0.036   0.048
   -71.25   -32.75    1966     133       4   0.036   0.030   0.035  -0.025  -0.091  -0.035  -0.028  -0.081  -0.136  -0.095   0.022   0.030
   -71.25   -32.75    1966     134       0   0.053   0.043   0.050  -0.002  -0.077  -0.028  -0.013  -0.061  -0.110  -0.051   0.038   0.047
   -71.25   -32.75    1966     134       1   0.035   0.028   0.018  -0.050  -0.089  -0.035   0.037  -0.015  -0.086  -0.054   0.067   0.073
   -71.25   -32.75    1966     134       2   0.043   0.033   0.032   0.016  -0.019  -0.005   0.032   0.014  -0.007   0.021   0.048   0.042
   -71.25   -32.75    1966     134       3   0.034   0.029   0.029  -0.006  -0.049  -0.035  -0.022  -0.062  -0.091  -0.016   0.029   0.029
   -71.25   -32.75    1966     134       4   0.054   0.044   0.048   0.000  -0.076  -0.027  -0.014  -0.060  -0.106  -0.042   0.035   0.050
   -71.25   -32.75    1966     140       0   0.052   0.042   0.040   0.028  -0.064  -0.028  -0.003  -0.058  -0.122  -0.076   0.040   0.049
   -71.25   -32.75    1966     140       1   0.041   0.034   0.034   0.010  -0.049  -0.018  -0.008  -0.040  -0.066  -0.015   0.033   0.033
   -71.25   -32.75    1966     140       2   0.041   0.033   0.036  -0.008  -0.066  -0.024   0.001  -0.041  -0.092  -0.062   0.028   0.035
   -71.25   -32.75    1966     140       3   0.042   0.034   0.034  -0.016  -0.042   0.002  -0.026  -0.076  -0.085  -0.004   0.035  -0.042
   -71.25   -32.75    1966     140       4   0.049   0.039   0.038   0.026  -0.044  -0.026  -0.006  -0.055  -0.117  -0.085   0.031   0.044
   -71.25   -32.75    1966     160       0   0.040   0.031   0.029  -0.002  -0.045  -0.024  -0.017  -0.048  -0.077  -0.038   0.019   0.022
   -71.25   -32.75    1966     160       1   0.036   0.030   0.030   0.021  -0.034  -0.016   0.013  -0.018  -0.053  -0.042   0.015   0.030
   -71.25   -32.75    1966     160       2   0.041   0.036   0.035   0.024  -0.054  -0.023  -0.007  -0.050  -0.102  -0.088   0.018   0.028
   -71.25   -32.75    1966     160       3   0.052   0.044   0.047   0.033  -0.049  -0.021  -0.006  -0.046  -0.091  -0.070   0.021   0.039
   -71.25   -32.75    1966     160       4   0.047   0.039   0.054   0.006  -0.073  -0.025  -0.010  -0.054  -0.111  -0.049   0.032   0.045
   -71.25   -32.75    1967       0       0   0.046   0.038   0.026  -0.029  -0.046  -0.021   0.003  -0.034  -0.079  -0.034   0.014   0.033
   -71.25   -32.75    1967       0       1   0.030   0.019   0.016  -0.018  -0.021  -0.004   0.017  -0.001  -0.036  -0.066   0.003   0.036
   -71.25   -32.75    1967       0       2   0.032   0.017  -0.002  -0.051  -0.057  -0.022  -0.001  -0.049  -0.085  -0.032  -0.004   0.024
   -71.25   -32.75    1967       0       3   0.035   0.026   0.021  -0.020  -0.030  -0.019   0.014  -0.010  -0.045  -0.031   0.017   0.034
   -71.25   -32.75    1967       0       4   0.033   0.026   0.015  -0.031  -0.042  -0.022  -0.005  -0.039  -0.081  -0.050  -0.002   0.019
   -71.25   -32.75    1967     110       0   0.033   0.027   0.030  -0.090  -0.064  -0.033  -0.022  -0.079  -0.117  -0.083  -0.013   0.022
   -71.25   -32.75    1967     110       1   0.051   0.045   0.055  -0.095  -0.078  -0.036  -0.015  -0.078  -0.113  -0.033   0.025   0.046
   -71.25   -32.75    1967     110       2   0.032   0.027   0.023  -0.002  -0.037  -0.024   0.015  -0.027  -0.064   0.013   0.042   0.042
   -71.25   -32.75    1967     110       3   0.051   0.042   0.039   0.013  -0.052  -0.034   0.001  -0.060  -0.023   0.024   0.040   0.049
   -71.25   -32.75    1967     110       4   0.044   0.042   0.048  -0.077  -0.056  -0.033  -0.015  -0.072  -0.097  -0.024   0.026   0.042
   -71.25   -32.75    1967     131       0   0.052   0.040   0.048  -0.086  -0.064  -0.036  -0.014  -0.075  -0.107  -0.045   0.028   0.050
   -71.25   -32.75    1967     131       1   0.068   0.053   0.047   0.038   0.028   0.015   0.011   0.013   0.015   0.020   0.027   0.035
   -71.25   -32.75    1967     131       2   0.043   0.033   0.031  -0.062  -0.052  -0.024   0.011  -0.030  -0.060  -0.026   0.019   0.028
   -71.25   -32.75    1967     131       3   0.060   0.046   0.041  -0.082  -0.070  -0.034  -0.019  -0.077  -0.107  -0.055   0.006   0.035
   -71.25   -32.75    1967     131       4   0.053   0.044   0.039   0.014  -0.055  -0.037   0.003  -0.059  -0.015   0.028   0.051   0.056
   -71.25   -32.75    1967     132       0   0.065   0.053   0.044  -0.088  -0.071  -0.035  -0.013  -0.080  -0.123  -0.086   0.007   0.046
   -71.25   -32.75    1967     132       1   0.053   0.039   0.035  -0.064  -0.053  -0.024  -0.013  -0.056  -0.080   0.004   0.038   0.047
   -71.25   -32.75    1967     132       2   0.013   0.011   0.009  -0.007  -0.008  -0.008   0.013   0.003  -0.003  -0.001   0.010   0.016
   -71.25   -32.75    1967     132       3   0.047   0.039   0.038  -0.032  -0.046  -0.031  -0.015  -0.066  -0.082  -0.029   0.020   0.037
   -71.25   -32.75    1967     132       4   0.047   0.039   0.035   0.009  -0.050  -0.033  -0.004  -0.063  -0.042   0.014   0.029   0.043
   -71.25   -32.75    1967     133       0   0.037   0.027   0.024  -0.062  -0.047  -0.024  -0.017  -0.062  -0.087  -0.062   0.020   0.025
   -71.25   -32.75    1967     133       1   0.048   0.040   0.066  -0.103  -0.087  -0.041  -0.017  -0.086  -0.127  -0.038   0.033   0.046
   -71.25   -32.75    1967     133       2   0.068   0.054   0.053  -0.089  -0.073  -0.040  -0.016  -0.084  -0.119  -0.059   0.014   0.051
   -71.25   -32.75    1967     133       3   0.059   0.049   0.049  -0.087  -0.074  -0.040  -0.018  -0.087  -0.126  -0.070   0.012   0.045
   -71.25   -32.75    1967     133       4   0.044   0.036   0.030  -0.081  -0.084  -0.043  -0.023  -0.095  -0.142  -0.101   0.001   0.032
   -71.25   -32.75    1967     134       0   0.058   0.048   0.042  -0.074  -0.064  -0.034  -0.015  -0.076  -0.112  -0.061   0.013   0.041
   -71.25   -32.75    1967     134       1   0.080   0.052   0.016  -0.065  -0.076  -0.039  -0.015  -0.086  -0.072   0.024   0.044   0.062
   -71.25   -32.75    1967     134       2   0.046   0.033   0.032  -0.035  -0.031  -0.013  -0.011  -0.042  -0.057  -0.015   0.015   0.024
   -71.25   -32.75    1967     134       3   0.038   0.033   0.030  -0.023  -0.047  -0.040  -0.021  -0.079  -0.071  -0.000   0.022   0.036
   -71.25   -32.75    1967     134       4   0.058   0.048   0.043  -0.085  -0.064  -0.033  -0.016  -0.074  -0.111  -0.054   0.008   0.042
   -71.25   -32.75    1967     140       0   0.053   0.042   0.060  -0.018  -0.052  -0.035  -0.007  -0.075  -0.088   0.036   0.049   0.055
   -71.25   -32.75    1967     140       1   0.044   0.035   0.036  -0.063  -0.053  -0.025  -0.016  -0.061  -0.083  -0.027   0.018   0.028
   -71.25   -32.75    1967     140       2   0.048   0.044   0.041  -0.048  -0.057  -0.030  -0.015  -0.070  -0.107  -0.055   0.013   0.034
   -71.25   -32.75    1967     140       3   0.023   0.017   0.004  -0.070  -0.054  -0.028   0.055   0.020  -0.022  -0.027   0.019   0.052
   -71.25   -32.75    1967     140       4   0.045   0.037   0.034   0.008  -0.051  -0.034  -0.010  -0.066  -0.044   0.011   0.026   0.041
   -71.25   -32.75    1967     160       0   0.035   0.030   0.025  -0.027  -0.045  -0.034  -0.023  -0.074  -0.085  -0.020   0.012   0.026
   -71.25   -32.75    1967     160       1   0.044   0.033   0.030  -0.066  -0.049  -0.024  -0.017  -0.063  -0.091  -0.068   0.008   0.031
   -71.25   -32.75    1967     160       2   0.041   0.039   0.037   0.007  -0.044  -0.032  -0.015  -0.073  -0.054   0.006   0.029   0.040
   -71.25   -32.75    1967     160       3   0.056   0.042   0.040   0.012  -0.039  -0.027  -0.012  -0.063  -0.096  -0.012   0.036   0.048
   -71.25   -32.75    1967     160       4   0.053   0.047   0.047  -0.078  -0.059  -0.029  -0.011  -0.064  -0.101  -0.039   0.018   0.044
   -71.25   -32.75    1968       0       0   0.046   0.042   0.039  -0.024  -0.036  -0.030   0.007  -0.021  -0.082  -0.031   0.032   0.041
   -71.25   -32.75    1968       0       1   0.039   0.034   0.032  -0.013  -0.010  -0.015   0.005  -0.019  -0.080  -0.116  -0.007   0.030
   -71.25   -32.75    1968       0       2   0.042   0.037   0.035   0.007  -0.012  -0.025   0.019  -0.015  -0.089  -0.036   0.044   0.051
   -71.25   -32.75    1968       0       3   0.046   0.038   0.035  -0.024  -0.025  -0.037  -0.005  -0.033  -0.093  -0.026   0.023   0.028
   -71.25   -32.75    1968       0       4   0.037   0.033   0.028  -0.032  -0.036  -0.034   0.001  -0.027  -0.089  -0.040   0.024   0.031
   -71.25   -32.75    1968     110       0   0.031   0.029   0.030  -0.063  -0.058  -0.045  -0.001  -0.041  -0.084  -0.022   0.025   0.038
   -71.25   -32.75    1968     110       1   0.039   0.035   0.038  -0.057  -0.055  -0.042   0.008  -0.032  -0.061   0.003   0.042   0.052
   -71.25   -32.75    1968     110       2   0.041   0.033   0.031  -0.003  -0.019  -0.043  -0.014  -0.054  -0.112  -0.068   0.027   0.032
   -71.25   -32.75    1968     110       3   0.045   0.038   0.036   0.005  -0.021  -0.049   0.007  -0.045  -0.101   0.022   0.046   0.047
   -71.25   -32.75    1968     110       4   0.044   0.040   0.049  -0.066  -0.066  -0.053  -0.015  -0.061  -0.097  -0.013   0.037   0.053
   -71.25   -32.75    1968     131       0   0.053   0.048   0.049   0.016  -0.026  -0.059  -0.017  -0.068  -0.112  -0.040   0.036   0.055
   -71.25   -32.75    1968     131       1   0.069   0.064   0.065   0.011  -0.029  -0.022  -0.030  -0.067  -0.055   0.014   0.032  -0.044
   -71.25   -32.75    1968     131       2   0.054   0.046   0.049  -0.070  -0.066  -0.052  -0.026  -0.068  -0.120  -0.054   0.007   0.038
   -71.25   -32.75    1968     131       3   0.070   0.063   0.065  -0.076  -0.067  -0.057  -0.019  -0.067  -0.112  -0.042   0.024   0.061
   -71.25   -32.75    1968     131       4   0.048   0.042   0.039   0.006  -0.023  -0.053   0.006  -0.048  -0.095   0.026   0.049   0.051
   -71.25   -32.75    1968     132       0   0.066   0.061   0.063  -0.069  -0.066  -0.056  -0.006  -0.059  -0.117  -0.068   0.036   0.065
   -71.25   -32.75    1968     132       1   0.054   0.046   0.039  -0.060  -0.054  -0.041  -0.016  -0.050  -0.071   0.012   0.044   0.055
   -71.25   -32.75    1968     132       2   0.017   0.014   0.014  -0.004  -0.008  -0.028  -0.020  -0.042  -0.055  -0.020   0.005   0.010
   -71.25   -32.75    1968     132       3   0.053   0.047   0.053  -0.029  -0.042  -0.047  -0.013  -0.055  -0.088  -0.018   0.043   0.045
   -71.25   -32.75    1968     132       4   0.041   0.035   0.033   0.001  -0.020  -0.046   0.005  -0.044  -0.097   0.014   0.042   0.043
   -71.25   -32.75    1968     133       0   0.036   0.033   0.033   0.001  -0.028  -0.055  -0.023  -0.067  -0.120  -0.052   0.030   0.036
