      Lon      Lat    Year   Stand   Patch     TeBE_tm    TeBE_itm  TeBE_itscl     TeBS_tm    TeBS_itm       TeE_s       TeR_s        TeNE     BBS_itm     BBE_itm        BE_s         C3G   Total
   -71.25   -32.75    1954     131       4        0.00        0.00        0.00        0.00        0.00        0.00        0.13        0.00        0.00        0.00        0.00       10.95   11.08
   -71.25   -32.75    1954     132       0        0.00        0.00        0.00        0.00        0.00        0.09        0.00        0.00        0.00        0.00        0.00        8.16    8.25
   -71.25   -32.75    1954     132       1        0.00        0.00        0.00        0.02        0.00        0.22        0.16        0.00        0.00        0.00        0.00        0.00    0.40
   -71.25   -32.75    1954     132       2        0.01        0.00        0.00        0.00        0.00        0.08        0.11        0.00        0.00        0.00        0.00        0.02    0.23
   -71.25   -32.75    1954     132       3        0.01        0.00        0.00        0.00        0.00        0.25        0.00        0.00        0.00        0.00        0.00        0.02    0.28
   -71.25   -32.75    1954     132       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        1.12    1.12
   -71.25   -32.75    1954     133       0        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        8.25    8.25
   -71.25   -32.75    1954     133       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       24.68   24.68
   -71.25   -32.75    1954     133       2        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       65.69   65.69
   -71.25   -32.75    1954     133       3        0.00        0.00        0.00        0.00        0.00        0.11        0.17        0.00        0.00        0.00        0.00       26.06   26.34
   -71.25   -32.75    1954     133       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.31    0.31
   -71.25   -32.75    1954     134       0        0.00        0.00        0.00        0.02        0.02        0.23        0.04        0.00        0.00        0.00        0.00        2.24    2.54
   -71.25   -32.75    1954     134       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       73.59   73.59
   -71.25   -32.75    1954     134       2        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       39.38   39.38
   -71.25   -32.75    1954     134       3        0.00        0.00        0.00        0.02        0.00        0.36        0.00        0.00        0.00        0.00        0.00        1.45    1.83
   -71.25   -32.75    1954     134       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00    0.00
   -71.25   -32.75    1954     140       0        0.04        0.00        0.00        0.08        0.11        0.43        0.89        0.00        0.11        0.00        0.05       46.40   48.12
